,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
921,0,28,246,3023,11662,26363,57510,105592,141045,173412,226710,299134,375389,459304,549493,642243,742156,842023,940423,1035742,1112857,1175999,1196443,1180020,1138860,1063903,958234,814587,642965,479178,340326,242074,172520,130908,106167,89415,74551,58130,42748,28060,15620,6759,2162,601,129,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
922,0,0,168,1604,8260,21997,54485,109328,158883,214264,289032,377570,479014,584874,696278,805751,919190,1027679,1127074,1235757,1340381,1438679,1519012,1564703,1567685,1505519,1396729,1266784,1103004,899181,689278,501003,347320,234844,164002,128111,111980,100713,86840,69048,46225,27423,14747,7030,2874,735,146,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
923,0,30,488,9196,74701,163452,183286,189464,200179,236510,302401,382510,471218,570152,681793,802960,937718,1072835,1210991,1354241,1488423,1610117,1699839,1747428,1735773,1670438,1572675,1431974,1232406,967868,705907,490103,330195,215163,139165,97341,82422,78408,77780,77510,74545,65824,55105,44910,39577,37618,33275,23888,12323,2701,282,2,0,0,0,0,0,0,0,0,0,0,0,0
924,23,661,2179,2298,5207,13945,32220,70121,114153,146318,185878,242375,314758,399797,489147,583615,689945,803104,916881,1033049,1141347,1227277,1277604,1290097,1254624,1200757,1138124,1022492,849660,641652,464259,330615,239126,172082,125959,100137,87674,80175,67921,50119,32933,19841,9857,3653,1177,367,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
925,0,0,35,438,2818,10646,26181,56019,87671,117058,155906,204016,264391,333001,409846,495013,584803,679816,778482,875238,960315,1037059,1091749,1119821,1111278,1060564,971078,871616,749011,611442,472807,344765,245231,172449,123167,89157,71944,62850,55696,46699,38463,30975,23181,14945,7143,2816,664,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
926,0,0,9,218,1366,6786,37278,76312,90418,148322,244517,376339,561853,783816,1005354,1170675,1241104,1232932,1194944,1152453,1045717,880555,685028,507136,361384,258058,189474,151907,128470,105149,83660,61907,44606,30915,19746,11215,5533,2394,1151,599,342,164,89,53,35,33,20,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
927,0,0,17,85,535,3861,35080,53161,45117,69744,109271,164873,261586,413781,603117,774750,900819,972655,1016960,1025944,978554,859557,700308,526868,377407,266995,190022,138579,114274,97553,79878,59888,41945,29176,20176,13712,10745,7045,2561,669,117,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
928,0,0,0,77,283,3599,21617,30482,39795,70742,123207,202430,317287,462237,592509,666269,687359,687942,703282,721372,703742,621561,496068,366383,265049,188003,134339,101688,80822,64892,50110,37205,25326,16989,11487,6812,3313,1390,748,539,365,329,139,75,26,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
929,0,1,88,1085,7722,56514,179400,200572,147026,155871,195665,241453,296789,364670,440510,525998,614594,712005,809799,911237,999414,1076606,1125540,1141340,1145953,1140830,1129083,1080735,959328,776522,584850,415344,282947,187963,122191,84150,60598,44494,33447,23389,14224,8923,6220,6337,10416,19057,32583,51887,55483,39418,22398,7812,1393,74,0,0,0,0,0,0,0,0,0,0
930,1,176,1600,3979,15049,89852,67438,74441,126020,180701,223433,277073,343525,420730,509751,606059,706594,811161,919449,1022915,1112142,1174110,1205044,1225251,1246107,1256738,1227673,1139704,990849,801638,600019,424301,285942,190052,127429,84901,53916,35754,24099,15774,8594,3677,1363,660,568,196,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,0,0,35,1198,18714,48463,41479,63469,108709,146238,184746,234377,299826,371416,445889,523269,614896,707375,797087,880387,952910,1008851,1052342,1081405,1109258,1125708,1098805,1019790,883027,716822,561134,430801,323666,237019,165125,105970,62356,37734,27595,18842,11216,5330,1761,446,125,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
932,0,21,1010,13596,69225,65396,76215,113930,144798,199454,251802,309257,385598,475979,578279,692682,822406,957646,1095696,1230554,1361783,1468134,1535837,1578926,1617633,1635914,1600383,1493201,1311024,1066829,817865,607299,437892,310346,218229,154507,106818,74457,56109,41943,27138,13492,5519,1796,558,72,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
933,0,20,777,15168,146862,67123,46726,70672,122497,203014,288485,380026,486859,609536,746543,888594,1023885,1154643,1283010,1405416,1521329,1625879,1719921,1786880,1802561,1721628,1542818,1286175,1025615,793063,605034,456877,343458,257832,191542,140261,97083,63779,39620,24019,13726,8068,4980,3156,2640,3230,4460,5383,3296,445,36,0,0,0,0,0,0,0,0,0,0,0,0,0
934,0,72,2139,43926,97081,41400,38565,65012,114924,173497,220626,272033,340652,425172,518748,621572,737560,864084,1000872,1137337,1254802,1323102,1337707,1332905,1323019,1276432,1165426,965554,733348,536319,382353,270942,191219,138215,102063,77670,62718,53597,44087,30674,17940,7549,2693,1231,1164,1178,941,570,235,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0
935,0,12,686,30890,88450,34792,35976,62803,103726,153272,204174,258911,316315,390762,476574,562202,661100,766518,878026,981553,1083593,1156346,1198728,1203373,1190021,1147477,1060101,912044,729133,555364,418644,318428,241710,169747,114099,74263,50802,37653,28523,20061,11854,6972,5787,6620,6738,5337,3258,1140,213,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936,0,5,87,4884,36723,70626,62929,83651,133574,210096,301423,396667,492340,574968,659443,761473,879478,1010341,1141640,1280518,1422474,1553669,1657377,1693035,1656691,1569324,1450245,1282650,1057553,810246,592510,419831,297785,210821,150805,110469,82576,63198,48898,36402,25925,18536,12575,7652,3857,1355,282,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
937,0,0,100,2986,43280,48194,31510,40592,64460,97123,140559,196634,247010,297417,362812,438146,519138,604537,691941,781056,874995,970916,1059582,1118991,1135983,1093515,989527,840627,660757,494085,364183,276786,210872,157693,113449,76576,54216,42646,33692,26756,20527,16164,11916,7953,4381,1939,563,85,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
938,0,31,155,1037,17308,50461,29884,26564,47758,106953,214547,352371,497031,628358,742949,814767,893429,963613,989424,928593,790839,625216,455439,318647,220728,150952,105386,77532,61462,52590,46608,36468,27754,18442,7703,2940,1195,325,78,26,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
939,0,0,0,246,8179,33597,22375,21463,37997,66782,117185,203064,322049,430291,503585,577209,665749,724222,725047,669743,586675,491459,373981,265248,180791,119366,82520,58403,43074,33348,24744,17807,11548,7347,4644,2469,1036,337,105,62,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940,0,0,0,212,2502,15964,34227,37379,58327,98359,159781,241950,325497,404423,465436,519621,550664,563654,555141,529323,482282,417180,341608,265219,187496,126635,80580,53675,39228,30105,21820,15612,10575,6653,3937,2295,1348,642,406,284,149,83,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
941,0,0,0,8,682,10794,21900,14533,18021,29567,49878,89639,160595,236701,303704,361964,397201,409154,413433,424469,422223,383867,313368,225541,152309,99261,67235,49633,38488,31588,28517,26194,22550,15807,10888,6150,2303,677,238,87,40,11,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942,0,0,35,157,1190,29304,84400,64508,73516,117977,201711,364028,614926,905375,1141592,1322778,1389743,1411713,1464752,1520035,1511036,1369144,1135857,896087,671657,458480,300495,199643,139206,106309,87411,75520,63899,51531,37070,22753,11320,3680,773,246,155,107,57,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
943,0,0,18,176,3039,28234,53036,32243,34605,50840,82893,139194,236912,385478,545683,691456,807505,873523,904762,955723,1023303,1062218,998868,825404,630480,452091,312464,205196,140994,101642,78480,62095,50014,36997,22978,11373,4488,1203,434,254,115,53,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
944,0,0,70,526,3351,36071,65626,50835,77901,146066,256284,401939,542584,646146,751517,870101,974966,1054828,1131339,1199338,1213052,1139823,999565,811011,615932,445784,313884,209783,136689,90264,59880,39031,24235,14067,8188,4778,2772,1568,974,597,421,331,173,107,40,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
945,2,117,319,956,10139,47372,58101,45608,56019,81460,111074,152752,204446,262363,329621,407191,487159,568862,650053,731467,798098,852874,897338,921897,921784,901341,854039,782241,701796,622614,537858,441537,345719,252115,168823,106171,66720,42559,27998,19449,12918,7306,3978,1871,623,163,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
946,0,0,2,315,5558,47330,61067,63225,126346,226249,350954,497506,647076,763707,848944,904192,924418,932429,903027,817517,708796,581845,443112,310445,212533,147780,101643,68549,47891,34150,23248,14985,9192,5611,2995,1593,1002,519,307,181,121,61,20,10,12,9,4,13,8,9,8,9,8,9,7,6,4,3,0,0,0,0,0,0
947,0,0,9,201,3278,31601,45892,47405,65430,90979,125594,172799,223017,280551,347700,417802,502482,599324,705122,812800,916764,1011253,1087075,1140415,1171323,1174630,1157076,1097735,987636,833169,650733,468673,319447,212070,144578,98131,68086,50460,39657,30423,21339,13231,7258,2935,1019,217,40,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
948,0,25,337,8000,47089,66811,57606,60671,82788,116949,159905,205755,258501,318981,391128,475666,571861,667923,770610,867753,960163,1048224,1121694,1167592,1176755,1146893,1095585,1021484,925651,783660,621514,468955,341496,244276,171865,119623,82524,61539,48080,35130,25199,18461,12784,7622,4331,2435,1316,772,454,279,137,44,9,0,0,0,0,0,0,0,0,0,0,0
949,0,0,187,7172,58764,48082,29288,45847,69141,97200,133128,175495,226855,288368,358162,442130,528593,616164,702082,774749,829622,861464,874630,867570,834888,769615,674185,560340,444696,333609,237982,166710,112890,73715,53937,43284,35910,29944,22512,13915,6556,1941,512,166,94,56,38,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950,0,0,86,826,14369,70015,54596,68358,127985,223307,344100,494523,660481,819500,946251,1021170,1054007,1056507,1007656,913807,787469,616259,447200,306560,204211,139116,101901,78834,62333,50224,38474,26449,16249,8072,4111,2109,1253,731,621,510,366,298,220,142,67,18,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951,3,191,3043,9662,17255,85283,43775,43647,78127,137511,231433,371995,539086,703001,867557,1016257,1122465,1201015,1229716,1174834,1044722,851902,633430,433581,290148,197733,136788,103169,85457,75898,68954,59944,46456,30406,16470,7709,3354,1964,1451,882,907,760,647,517,286,59,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
952,0,0,17,1404,31288,64584,25239,25201,36966,52276,72319,100197,131676,162651,199473,241915,291594,350973,422448,508728,601212,694559,783462,849304,869911,858480,831338,768650,672546,551710,424628,315147,224385,161592,114655,81801,62331,50615,43307,39918,35468,29872,25067,17630,10402,4659,1512,474,288,186,112,53,23,4,0,0,0,0,0,0,0,0,0,0
953,0,0,0,548,16667,33091,14668,17857,34020,64448,116115,200390,305599,399251,448358,487963,534918,573471,592520,579066,529001,442463,336983,237294,165100,114155,81442,59483,46262,37873,29722,22423,14335,7612,4147,2114,1143,679,361,163,41,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954,0,76,550,9819,51107,58630,35270,41023,60565,87048,118663,157093,202981,251876,301334,357002,419408,488774,561285,637047,710184,773084,826157,869453,899888,915392,908079,863448,775375,654230,526156,412433,314994,238583,179268,132140,93131,63674,45142,34853,27327,20254,12893,7547,4289,2001,923,458,211,65,11,6,0,0,0,0,0,0,0,0,0,0,0,0
955,0,4,456,12828,77223,71610,47583,64858,100030,142039,191720,249799,311783,386686,471422,569968,675032,789785,903916,1009113,1099910,1170949,1200664,1188540,1158036,1097107,993275,847909,684172,521453,383474,270851,187656,131191,92678,68139,53238,44413,35936,27117,18403,12794,10516,10325,9644,7119,4255,1988,705,182,18,3,0,0,0,0,0,0,0,0,0,0,0,0
956,0,15,168,3628,79435,116064,66487,85387,139419,206271,272165,349612,444074,550438,673476,811318,958307,1115407,1267336,1411558,1526931,1597755,1623516,1597447,1532372,1440935,1281615,1054894,811496,591542,414017,285352,193162,133263,96504,73584,59120,47879,38171,26801,17019,9953,5952,4505,5192,8662,13929,16206,13272,7694,2696,545,68,4,0,0,0,0,0,0,0,0,0,0
957,0,0,20,804,6764,35101,99560,142378,166560,254023,423037,669063,949146,1199325,1327530,1343977,1325870,1311350,1284270,1200817,1032388,810822,589454,408520,280525,194024,136679,103279,82342,68246,56513,44891,32854,21885,13365,7340,3822,2174,1311,1057,1000,992,1024,1053,1080,1416,1605,2361,3709,5930,7643,9599,11067,10462,5736,1602,260,29,2,0,0,0,0,0
958,0,0,15,208,2413,14007,44661,89067,99420,146502,250662,410786,592578,744548,834450,878959,895563,913023,903795,863058,770263,616463,460249,323426,220716,150322,108548,80652,65880,57783,51235,44491,36323,25583,14932,7697,3531,1712,772,349,184,117,71,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
959,0,0,7,86,782,12569,73235,109933,116253,163983,269697,464531,740935,987506,1111951,1203963,1368277,1551201,1691031,1731509,1640506,1419104,1133216,848510,602032,428931,320758,247199,188892,144656,108973,80647,56408,38526,24214,13591,6825,3132,1443,736,399,227,167,84,28,9,9,8,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
960,0,0,79,442,2492,11512,29456,56631,80923,116120,191717,315338,472964,602584,675375,743332,850200,975645,1077551,1118696,1106945,1035540,889235,704366,528427,397781,305815,239464,190244,145870,108320,83282,65799,48265,32641,19491,9567,3872,1853,935,573,300,150,72,42,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,0,0,39,278,1354,9686,37609,64345,85456,127394,216074,364417,555057,747560,911061,1038623,1140416,1208933,1283540,1332947,1302607,1184265,1003421,781264,565549,396375,279627,197305,143724,110057,87505,73686,60875,45055,29177,16330,7455,3436,1860,1085,572,341,212,140,102,38,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
962,0,1,27,45,1470,14761,55699,83582,72884,91058,148084,235884,356751,495971,632793,737300,812399,857427,879418,867135,826694,738959,608538,460904,331596,239657,180783,137395,105848,81262,62841,46801,32303,20070,12020,6196,3224,1863,1242,882,711,669,665,706,657,771,881,987,1211,1510,2135,3190,3910,3906,3331,2509,1216,435,114,15,0,0,0,0
963,0,0,26,115,4998,25749,45919,39926,50112,69025,87316,106844,134114,164032,199109,237755,282252,331607,384494,445558,506840,563326,613950,655278,684333,694246,687884,667973,627909,551465,448580,346155,259855,187200,134730,98707,75156,60314,49254,37459,24042,12586,5638,1830,679,325,237,170,112,121,89,29,15,2,0,0,0,0,0,0,0,0,0,0
964,53,2431,7915,5115,39413,99026,58994,87687,115419,152451,202033,263974,338263,420672,510772,611879,715892,813398,906714,982393,1035505,1075456,1108493,1144808,1163004,1140381,1055084,914811,739600,561162,421315,315228,241654,188342,144370,105988,72156,45021,25446,12975,5680,2299,700,160,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
965,14,208,2476,4324,10674,60872,111877,92724,139010,228891,370987,554983,771874,1022334,1256447,1435215,1533281,1555870,1517267,1441201,1312868,1120336,893519,675023,493487,363204,276217,213938,166099,132894,103582,78482,58119,39404,23564,13120,6591,3361,1726,890,410,275,172,54,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966,0,0,0,9,189,1377,6109,21149,47324,80475,128952,224686,396260,628765,845708,985295,1055319,1111616,1198948,1284078,1349296,1353424,1270413,1085561,819498,596644,433934,316253,242032,192311,157495,129968,104867,79349,53269,28553,12089,4543,1773,739,319,169,35,22,16,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,0,85,221,230,1939,6466,14045,32073,68956,130898,218724,358230,549016,756944,924306,1026994,1098940,1159464,1231712,1297269,1338089,1317235,1201844,993206,752415,547103,393464,289410,228528,180714,133431,90924,58233,34574,18098,9102,4565,2854,2268,1998,1752,1333,858,486,180,46,20,11,7,7,8,5,6,4,0,0,0,0,0,0,0,0,0,0
968,0,4,410,1256,2048,4102,8542,15889,24977,41237,70216,112661,177667,249018,309471,336118,343318,356904,390001,425826,450262,445979,394918,306249,217700,156958,119094,93649,76251,61231,47722,36889,26591,15527,7585,3453,1595,869,452,280,181,107,49,43,61,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969,17,162,1393,3157,4010,6303,13175,29892,53854,83916,116079,148206,183777,225633,271951,323377,381831,444784,508609,570969,623760,660246,684334,711061,742956,770970,774738,746211,678629,585387,479645,373545,279948,208904,154479,110155,80133,56274,37318,23715,14650,7773,3481,1366,320,42,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,18,442,3454,5272,5961,16892,40675,73899,113291,155847,207952,267631,342102,433874,536965,647830,754222,851162,938045,1005501,1061137,1117728,1169571,1213952,1236748,1226634,1169107,1025093,826129,638803,482256,359479,261337,191846,143332,111283,85943,66673,52363,38202,23911,11362,4050,948,231,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
971,2,411,6936,8436,92537,158030,126510,90439,121768,176356,236052,300767,373192,448377,533650,631912,723434,814613,902416,990300,1075314,1148611,1195715,1214770,1187755,1135691,1047439,900265,693443,488813,333153,218252,143794,97903,73451,61509,53959,46803,41703,34319,27144,19257,12559,6214,2336,685,239,98,19,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0
972,100,4026,11711,9214,24980,96861,90381,94138,148019,209232,284156,380286,491580,614837,744278,878009,1003331,1123448,1228487,1327481,1410163,1469819,1494413,1490259,1458345,1405534,1289260,1077319,841443,637240,472147,345496,238285,162767,121205,102372,86821,68724,47631,29765,16205,7856,3784,1846,616,207,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
973,2,620,4374,4589,7512,44107,104718,96887,127552,186265,284082,438685,626604,805949,963273,1064991,1117588,1154660,1176600,1187774,1163422,1075298,891420,666248,459672,310355,211884,151977,114203,90475,71448,54416,35759,20571,10287,4896,2429,1486,978,634,393,275,256,231,176,141,160,158,114,114,81,61,38,22,16,6,4,0,0,0,0,0,0,0
974,0,0,17,155,375,10046,63801,62333,68680,87991,132274,228664,369993,522191,657184,755124,836248,911788,985228,1038763,1070449,1054131,936427,728198,517423,348766,229553,148458,104793,85293,73339,63396,50746,34733,19969,8746,3322,1176,554,239,112,56,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
975,0,0,0,20,314,12136,78445,55309,54126,80310,133495,222975,344101,478902,584188,681551,781486,873830,955239,1011810,1033546,1012204,903734,721476,526219,363264,239666,158084,106609,80633,67602,57092,44864,30963,18218,9290,4311,2191,1224,767,538,424,394,333,274,307,317,401,368,455,522,476,560,506,398,261,136,31,5,0,0,0,0,0
976,0,0,0,6,988,28730,35098,20232,34242,70404,126464,207604,320249,444535,554827,633987,697076,750148,806002,848838,856953,789231,652042,490013,336715,225247,150798,104927,76448,61951,54756,48565,40387,29510,19144,10397,4986,2050,970,569,310,155,63,34,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,0,0,70,2981,32996,48494,23525,28588,49821,82328,123874,165178,208744,257482,313664,371005,433099,493831,559399,619653,675156,728244,783549,835146,875872,900261,899540,861230,782438,675975,551087,434168,327074,233154,161537,108926,71361,48424,36042,28563,22846,16716,10391,5982,2707,1095,175,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
978,0,2,76,1498,26435,82089,42063,56133,104248,184385,304173,475923,688728,890494,1041344,1118178,1148445,1157370,1144979,1102292,1011171,866099,692080,512368,349736,235045,163701,120506,93246,74664,59909,45484,33458,22679,13843,8059,4259,2372,1527,980,846,682,586,637,862,1120,1400,1459,1457,1341,1057,568,266,70,8,0,0,0,0,0,0,0,0,0
979,0,1,624,18039,51413,34776,22131,34685,59141,88405,121758,160683,212113,267309,321010,372650,419721,468621,511483,554585,594607,629093,656630,679609,691716,699294,686176,645273,566434,478128,400506,325700,253620,189260,138788,99894,71688,51801,36284,25602,19443,16221,13571,10512,7602,4935,2624,1157,703,475,231,86,44,1,0,0,0,0,0,0,0,0,0,0
980,9,385,5549,48933,201409,204657,183308,121544,156402,239161,352511,480437,602325,730631,868532,1014650,1156303,1296856,1421470,1539681,1649172,1723919,1765411,1772205,1732621,1653736,1511976,1288606,1031086,792022,593411,433628,305161,209292,147895,101476,68740,48180,35255,25428,18827,15735,14933,16035,17886,20780,20769,14961,5192,997,70,0,0,0,0,0,0,0,0,0,0,0,0,0
