,0,1,2,3,4,5,6,7,8,9,10
3625,140330,34828,35985,16380,34549,16856,10217,30169,33107,177499,0
3626,306219,78221,56595,31159,75710,37962,16421,53564,77485,378728,0
3627,194680,59727,29916,17413,39117,19039,9722,26007,53137,240906,0
3628,164453,46626,40744,17745,33627,18975,12323,32007,41541,195607,0
3629,227045,60005,49703,21565,48325,27489,13826,45752,58572,266406,0
3630,148571,47244,32329,13089,31207,15264,8280,26525,37723,181976,0
3631,178877,46032,25607,13776,29401,18369,9790,22932,42143,202897,0
3632,173143,56292,41016,18654,50432,21499,10623,36721,49856,229892,0
3633,184815,49847,43785,18524,36133,19821,12569,31294,44075,221153,0
3634,202524,64897,48444,19825,46894,24494,13606,40327,58381,257824,0
3635,377848,109012,100345,49381,96419,33572,24011,78395,97325,551260,0
3636,312656,65332,73265,38223,81011,43015,21404,61729,77620,399249,0
3637,148120,47174,32128,15251,34216,15743,8953,27025,40435,199275,0
3638,164255,41731,33286,11951,26654,19920,11039,26896,36529,177627,0
3639,179961,41962,60793,21588,39313,21390,15424,46726,40030,222477,0
3640,233776,67185,47628,22451,53564,31149,14398,45172,61271,271278,0
3641,294541,90499,38282,18465,52378,30945,11267,34092,84178,346825,0
3642,269652,65074,59695,27815,53576,31025,18159,46247,61788,310073,0
3643,242926,53924,78288,28205,57948,31744,19636,70583,52536,291954,0
3644,193048,46844,36588,17228,33989,20278,11921,29485,43745,221210,0
3645,349048,89562,88010,36268,74563,41291,26288,66050,82542,418186,0
3646,132261,31900,35263,15128,27035,14094,9532,25906,29894,162827,0
3647,191236,56932,48546,15260,60347,35727,10918,64875,49811,232812,0
3648,274851,83224,64336,28419,60196,33480,18700,45772,73432,323670,0
3649,186388,53022,46828,20490,43492,25029,14130,38185,49477,227983,0
3650,184716,43712,32512,19593,39831,20341,10225,27214,44369,217999,0
3651,156401,42749,35402,16064,31657,17691,10391,28832,37539,186986,0
3652,186215,43154,37754,16687,34673,20979,11812,30394,40812,214960,0
3653,220656,51840,38979,22796,48702,24382,12077,32900,54452,258144,0
3654,246273,80794,35530,20504,54740,23286,11113,31181,66992,306643,0
3655,182924,50698,46917,20318,43460,25196,13183,40084,48947,221009,0
3656,346760,93508,126452,39910,85963,50378,29857,105643,86381,416012,0
3657,198080,52662,57682,22618,48590,27953,16186,47313,49834,248618,0
3658,213757,55016,55621,23569,59474,32804,15656,47869,55506,267096,0
3659,222284,50014,70510,24077,44822,27535,18994,52344,49839,272093,0
3660,241490,69608,71415,24091,47040,26760,20266,50033,55881,284296,0
3661,220412,61846,51588,22907,45143,26437,14959,40324,56287,263425,0
3662,131596,29962,28661,14089,25886,14150,8786,23326,29126,153682,0
3663,240748,62139,34401,19909,41651,24436,11911,30028,58310,265971,0
3664,188517,58073,38900,17206,37085,17470,10973,28613,51053,244846,0
3665,239365,60420,52910,19542,43661,31720,17226,39859,53659,268006,0
3666,171004,40375,33191,16295,32124,18723,10812,26486,37746,190780,0
3667,125696,29988,35254,15318,32710,16502,8705,28765,31214,158152,0
3668,247946,59756,44314,22243,45157,27197,15168,33486,55726,279983,0
3669,195660,45554,33834,15705,33271,21950,11188,26531,41897,213386,0
3670,158479,46534,42001,13027,57146,34420,9035,59469,40259,186286,0
3671,281729,65924,54397,24694,52044,33498,17479,46353,63559,332611,0
3672,160514,34692,43740,16971,56193,32048,9295,66463,33866,183658,0
3673,211355,66459,43703,23855,57613,20544,11551,37012,58380,302040,0
3674,191695,43294,52824,19975,69862,36574,10561,77764,41052,216719,0
3675,284724,97045,64145,26871,63881,29221,16606,51735,79274,361698,0
3676,156826,40736,44373,16741,37682,24229,11779,39491,39838,185809,0
3677,288414,69205,58158,25665,56631,34456,18299,50714,68564,335974,0
3678,188380,39067,70911,23620,47587,25792,15011,57696,41398,235498,0
3679,236774,65359,54801,25656,45832,25169,16705,41931,59192,281061,0
3680,145205,36463,33933,14716,34233,19967,9502,30462,35430,171545,0
3681,289078,72407,60357,27372,75686,41539,17125,61834,72756,357046,0
3682,195803,52237,52450,21635,52561,29874,14711,45966,51629,238846,0
3683,272448,81472,47330,24062,56028,27359,15099,38591,70701,343806,0
3684,137915,32529,38817,15942,28165,14986,10181,29902,31586,168393,0
3685,138650,43550,24373,12468,29456,12782,6827,19275,37351,179076,0
3686,152369,37196,30383,13890,29016,17146,9282,25823,35005,179810,0
3687,250785,65002,88169,30179,64719,37336,23600,66341,61265,304860,0
3688,136071,35903,32758,12718,50398,25376,7119,41376,37014,172691,0
3689,265898,71521,52475,25981,75120,36357,13729,56227,70258,375378,0
3690,525651,168739,80116,38836,99497,55915,23355,70445,155061,624049,0
3691,155722,41098,43005,16336,29468,17925,12850,34337,37646,186077,0
3692,154185,38381,40523,18144,33858,18163,11327,31330,36785,191768,0
3693,158550,39964,30467,14837,30820,19145,9477,27569,40706,182961,0
3694,297237,95817,58682,28705,64208,31954,17015,48484,83452,375758,0
3695,38101,10390,7154,3607,8859,4206,2117,6359,9654,46257,0
3696,133435,42278,28708,12989,28854,12005,7461,22270,34928,176272,0
3697,236970,57697,40373,16432,36476,28209,13613,29326,50008,246608,0
3698,238937,62793,76511,27811,52774,32360,21600,62079,58981,290826,0
3699,194797,50087,29891,17098,35142,18909,9904,26631,47623,222718,0
3700,212145,56248,66218,24094,57570,29741,16596,54986,52170,259672,0
3701,227334,61263,62737,25160,50621,23564,16473,50791,56000,303113,0
3702,189548,47221,55915,17770,54851,39937,12497,72683,47140,219686,0
3703,252449,75117,43274,21621,52783,26255,13106,36552,68249,316834,0
3704,241566,64497,63560,25391,62913,33425,16216,57562,59450,287804,0
3705,143884,31875,41071,17409,30043,16203,10933,33051,31873,175114,0
3706,288491,67848,98532,33381,102922,58072,23016,98474,70596,339852,0
3707,226900,65376,47186,20037,43606,26829,14945,38450,55337,261590,0
3708,193174,50698,43942,19371,38377,22305,13136,34250,47726,226685,0
3709,197169,55437,48595,20768,41252,22755,13983,37526,49901,237606,0
3710,467186,147061,78366,42324,120318,55870,22345,80114,127460,617676,0
3711,191671,57202,33465,17769,40269,20154,10528,29493,51384,240801,0
3712,237079,58206,42532,22742,41250,24386,13522,37799,58821,270063,0
3713,146608,37206,46248,16276,40014,22397,11646,43001,34425,176643,0
3714,278843,92539,47995,22800,52704,25710,14270,37483,74086,336610,0
3715,378334,90471,112033,45486,95866,47828,26735,89450,91205,477184,0
3716,171832,47222,28597,16749,34193,17266,9414,25625,42668,220834,0
3717,78426,17600,27903,9353,35985,17924,4926,33963,18216,92088,0
3718,261741,68981,66864,20926,63346,41040,17016,67973,59099,299158,0
3719,214702,55387,56304,24165,51796,28138,14770,46842,54466,264438,0
3720,198756,53358,46310,20202,40021,23824,14112,35167,50022,232468,0
3721,227702,71735,33514,17199,46388,24935,9532,32688,64782,274853,0
3722,155053,38895,37949,16291,37130,21374,10532,32953,38041,186246,0
3723,250517,62360,70246,26295,58071,37064,20233,59326,61223,319273,0
3724,109668,24090,17396,7415,16580,11627,5856,13165,21589,119750,0
3725,168434,33534,53829,21611,36107,20066,12622,44170,37133,209934,0
3726,208149,45887,68880,22360,38168,23780,18643,51330,44555,257000,0
3727,196752,48741,59876,22837,51803,30193,15600,50651,49314,245305,0
3728,175281,41549,44270,19256,39478,21722,12027,37093,41990,212454,0
3729,246307,59373,49062,22338,46238,29525,15827,36610,55964,277412,0
3730,161711,46827,34013,15933,32156,18126,10197,27052,40730,189255,0
3731,138352,35065,33116,13641,30251,16774,9065,28693,34202,172329,0
3732,191401,42119,49237,18376,41963,24551,12641,39013,39219,214248,0
3733,188700,40424,58446,22232,76473,37309,11764,73093,48774,239969,0
3734,265677,66822,57190,26504,59363,34377,17095,50845,63912,316679,0
3735,275004,84079,51474,21017,49471,24718,13993,42261,76709,353530,0
3736,109318,30311,22614,11282,25184,11109,6490,18018,26789,144389,0
3737,130934,37386,30361,13785,28105,13692,8683,25079,33453,170042,0
3738,217239,61485,50651,20674,40654,24792,15861,38236,51836,249644,0
3739,148791,33558,47457,16923,40292,22050,10986,43131,33035,181313,0
3740,161276,40731,34303,16014,34362,19336,10210,29205,38603,190424,0
3741,181472,49115,49302,20126,43346,25228,13926,42433,47570,217146,0
3742,275368,91416,50275,23580,57895,28609,14167,42040,76431,344763,0
3743,207733,47511,41220,17379,39949,25525,12419,32928,43089,226519,0
3744,266977,71167,82994,30409,116114,56164,17112,101847,73816,369192,0
3745,69558,18933,16318,6992,14038,9140,4934,14106,17354,80531,0
3746,252708,72758,63009,32394,64743,22956,15488,50575,65643,365806,0
3747,249320,72152,48716,23576,49461,29042,14865,37122,66003,288335,0
3748,178379,46089,44368,21067,58801,25843,10702,44515,46225,249003,0
3749,159754,37293,47995,19851,34243,18401,12352,37937,36894,198928,0
3750,258713,73540,60833,26376,57623,32838,16534,53045,68341,307549,0
3751,200253,55159,60554,22614,47517,27555,16507,55367,50961,243801,0
3752,488545,135991,75758,42973,114925,54507,22428,78175,128631,639827,0
3753,146997,41371,33226,15270,29215,16430,10304,26029,37560,173518,0
3754,70120,23500,13824,6480,15803,7026,3726,11326,19734,91117,0
3755,191356,43436,58239,24108,49474,25423,13637,49297,45176,255566,0
3756,184616,52812,31957,13801,39873,24545,9606,31931,45300,204535,0
3757,209070,53655,57908,23431,47711,25541,16190,43364,49026,246712,0
3758,416360,105278,96467,44546,88114,49206,29692,75406,102203,502616,0
3759,177606,51548,38085,15789,32748,19951,11533,30230,43519,207215,0
3760,270872,79989,50189,25818,58938,28603,14784,43548,69649,336042,0
3761,187944,47714,52838,19707,39185,22762,14984,39420,44085,222561,0
3762,212302,64385,43720,21596,51118,22840,12927,38208,57786,273838,0
3763,324178,81890,108124,39329,87959,52444,27859,92681,82279,393497,0
3764,274359,72132,117190,32210,67754,42874,28210,95117,65755,328751,0
3765,177837,42842,50209,21048,47058,24406,12731,44224,44240,223533,0
3766,232877,56390,43879,21896,44993,26394,14680,33729,53457,267353,0
3767,177093,42848,52112,18304,46987,29948,12167,62514,43546,216433,0
3768,220617,55011,55670,23636,57283,33577,14989,53439,54632,262122,0
3769,246349,78769,52995,24437,55962,29944,15950,43065,68553,296360,0
3770,253919,70782,51000,22732,54303,28606,14411,44552,63290,308789,0
3771,558650,110440,359028,78918,256619,157983,58577,328557,137794,716698,0
3772,153757,35115,47060,16277,62798,29345,8732,64984,31878,190566,0
3773,237442,60052,51495,25871,50785,26734,14996,39468,57936,286165,0
3774,169423,44552,46531,17554,41391,24839,12313,39903,42269,201737,0
3775,163170,39803,37358,17011,49796,25243,9204,41808,41123,206780,0
3776,144327,39359,33095,14763,33567,18786,9275,29791,36879,171614,0
3777,219990,55929,50123,22677,49895,27540,14861,43216,52667,267966,0
3778,189841,58529,36857,15288,36290,18451,10340,29036,52000,243032,0
3779,175519,40369,42057,18970,52893,27019,10618,44792,42021,210830,0
3780,613715,145176,271247,85993,235489,144212,58278,245164,168154,803516,0
3781,165450,42252,29738,14881,30524,18677,9762,26251,42357,194572,0
3782,213333,56548,49365,19426,39002,25237,15463,37545,49380,241197,0
3783,149437,42814,42176,18097,35467,13355,9675,31315,36147,220557,0
3784,186441,47899,51100,20575,39942,22910,15070,38440,45180,222107,0
3785,195603,65996,38000,20204,49198,19316,10510,31353,55181,268815,0
3786,192350,53130,41630,20870,59226,26224,10638,40931,50888,269041,0
3787,550872,122576,177856,63474,110694,64427,47090,147442,120874,671367,0
3788,239680,63828,64165,27162,50427,28358,17515,47849,57358,288394,0
3789,152538,42605,27998,12689,28166,14143,7839,21428,37931,186119,0
3790,187923,58061,31602,16249,36707,17440,9625,28134,51757,232198,0
3791,265325,72573,65892,27476,55760,32133,20052,49542,66028,312899,0
3792,219956,61487,51029,23798,44804,25454,15090,38852,56748,267646,0
3793,181592,38663,39936,21863,43874,23151,11889,32624,43949,232155,0
3794,216603,62062,50979,18076,60780,38133,12095,59059,57894,255295,0
3795,207774,45602,40740,17045,37633,24069,11907,31958,43841,229095,0
3796,155207,40658,37355,17340,35894,18169,10309,30316,38638,190578,0
3797,256985,62602,46283,22622,45963,28415,14831,40656,63107,300200,0
3798,171182,43291,30562,15054,29291,18029,9745,26580,41217,189513,0
3799,212839,54404,40053,23735,56235,24835,11400,38602,55579,287182,0
3800,215249,50450,44341,22306,46980,25393,13670,36693,48965,248593,0
3801,130244,28229,30719,13467,26547,15012,8986,23883,28045,154132,0
3802,175584,53873,32913,16753,35781,17378,9834,27382,47888,220054,0
3803,291307,80814,78877,30387,67378,40730,22915,67070,73764,348070,0
3804,199638,51430,57553,18008,61281,39548,12599,68969,49694,236928,0
3805,219858,67225,53287,23139,51374,26128,15027,41618,57254,272994,0
3806,291068,70266,58678,26092,54255,33736,18401,48952,68882,334214,0
3807,131807,32837,35867,14996,23105,13936,10499,27349,29872,151284,0
3808,275174,75442,46457,21081,53544,34341,14697,41080,63188,295060,0
3809,318502,78429,63705,28322,60058,38355,20080,54627,80285,365093,0
3810,258604,71538,71454,27939,56743,34066,20821,58070,65769,302676,0
3811,612106,145238,296596,84980,237592,143503,61799,269861,161198,754999,0
3812,266372,72379,89513,26808,80470,47047,17502,104856,68061,320624,0
3813,181499,42856,41826,20314,38316,21143,12540,35501,43135,220278,0
3814,208929,47203,54878,21560,67849,38897,12644,63413,50000,241027,0
3815,181592,55385,28378,12980,31317,17744,8194,23143,50859,215560,0
3816,162201,39796,30395,16731,35130,18614,9563,26267,39627,193068,0
3817,167681,41087,45932,15756,58746,35482,9747,57802,42304,195159,0
3818,202508,52918,57129,23280,41397,21936,15321,40378,47713,250060,0
3819,177856,51091,41142,21809,41722,15070,10474,31522,45076,256974,0
3820,253892,61906,45482,21876,44194,26590,14589,38708,59256,284451,0
3821,196294,48837,32503,14263,30725,21402,10217,24714,42406,214543,0
3822,147057,34020,43661,16946,43453,22615,9968,42113,34771,181396,0
3823,143186,42568,29460,12435,26047,17051,9571,24193,36339,162958,0
3824,204593,68181,31312,14037,37708,21734,8661,25414,58342,239650,0
3825,233767,61756,57511,24744,47512,25986,16277,43219,56786,281850,0
3826,174950,43025,39637,19075,41131,21755,11433,33946,42030,211994,0
3827,225857,57076,71386,25863,54450,29068,18401,63528,52197,274622,0
3828,191990,59910,30694,17574,39315,19085,9878,26465,52981,238700,0
3829,293925,91948,49948,26729,65618,27024,13732,40003,80571,376486,0
3830,274330,76524,56950,26123,62712,30138,15627,47509,68115,346516,0
3831,98717,34010,19990,8888,22768,9571,5342,15710,28405,129847,0
3832,170204,36770,63273,22250,51193,27242,14303,53567,39656,211206,0
3833,206779,53705,50914,22273,48640,27496,13774,40354,51391,241922,0
3834,170266,44574,28991,12244,28810,20073,9305,22752,37288,177121,0
3835,153235,35150,33708,13636,29925,19172,9957,28584,33481,174608,0
3836,187467,42434,51373,20316,67843,34777,10971,60840,48536,231155,0
3837,224964,53348,42258,19027,41057,26280,13557,36542,52271,257160,0
3838,228767,70118,36888,20645,44530,22316,12046,30175,59469,278374,0
3839,152056,35246,27925,16153,34349,16979,8522,23598,36254,180374,0
3840,200290,60095,46082,18504,51023,27458,12230,45043,53874,256473,0
3841,154935,41876,42046,17026,34921,18157,11294,30388,36954,186867,0
3842,352154,100587,66718,34011,79423,39838,20553,58504,92458,438314,0
3843,225230,63353,44829,24039,64488,28734,12278,43397,60808,308364,0
3844,209317,66210,42391,20627,47496,27756,12657,36911,59763,237192,0
3845,175815,49469,41474,18067,36556,20075,12138,31915,42714,210753,0
3846,183011,41379,62491,21527,37989,20229,14084,50135,43358,235429,0
3847,197344,61976,34505,18082,41783,21223,10601,30077,52662,242915,0
3848,161724,46851,36382,16866,33475,18078,10834,27283,40771,189880,0
3849,164940,44863,50489,15209,65174,36960,9659,67986,39435,194949,0
3850,250053,71132,58746,23286,54649,30979,17567,47935,65680,309253,0
3851,143066,35103,34224,14586,36480,21784,9417,34022,35034,167740,0
3852,201268,52896,58285,17710,66083,39359,11616,72291,47568,236252,0
3853,217523,50453,36454,21687,45458,24078,12164,31531,51523,252553,0
3854,235689,65900,61987,24431,52334,32014,18078,53273,60521,275901,0
3855,194771,57733,46038,19740,43938,23732,13016,34641,48806,228753,0
3856,190871,47538,53134,20684,41516,23865,13971,42933,45520,232672,0
3857,231323,55461,36571,17255,38874,25723,11548,29787,48244,247102,0
3858,202688,44475,76255,24592,98589,52201,11811,108708,47524,262437,0
3859,189178,46607,50835,21702,41557,23031,14044,41904,45474,230692,0
3860,179507,50792,46036,19357,38117,20462,13036,33606,43562,217541,0
3861,125645,29146,21847,9514,19670,14056,7826,17302,27011,144239,0
3862,197332,47159,35460,17459,33701,20597,11184,31116,46116,224964,0
3863,178442,43956,57638,16646,69886,44474,11488,76465,42671,209438,0
3864,269003,74356,56722,21272,66664,43921,15587,59634,60218,288015,0
3865,240570,56888,58216,26192,44759,26203,17169,45768,54679,280500,0
3866,185094,45618,50456,19868,41402,22765,13892,40453,43426,226690,0
3867,238063,67865,38636,19626,51663,25124,10840,34916,62713,290746,0
3868,231454,68519,36524,19259,46318,24450,11875,29919,58248,281370,0
3869,177965,45452,35180,17185,36687,21456,11314,29687,42937,210361,0
3870,284715,73783,77063,31006,63233,36351,22995,60675,69020,339463,0
3871,131805,31852,23665,11507,21792,13616,7694,19996,31024,146345,0
3872,192078,53061,45656,20048,37652,21602,13083,34734,48128,228230,0
3873,182256,61424,30814,12947,40189,23599,8215,30018,51188,213686,0
3874,234703,63791,51079,22212,49510,24406,15157,41058,55520,296580,0
3875,171219,48182,51568,21531,39698,14428,11430,37025,41665,252918,0
3876,169319,53426,43662,18665,55548,22639,10341,39597,46877,234198,0
3877,326455,77901,98088,36265,92420,51796,22767,90318,76449,394741,0
3878,165565,37134,37411,16970,29605,17890,11610,28492,34546,189097,0
