,0,1,2,3,4,5,6,7,8,9,10
3458,430002,132456,102936,9558,112245,0,0,0,0,134403,0
3459,337012,105982,71873,5329,95360,0,0,0,0,77180,0
3460,242482,74275,55595,5921,72924,0,0,0,0,75651,0
3461,403334,101943,79540,7639,114672,0,0,0,0,99272,0
3462,443409,133491,97831,9370,126336,0,0,0,0,126523,0
3463,890499,251926,211713,25922,240567,0,0,0,0,276333,0
3464,380172,107758,90938,9647,105546,0,0,0,0,112339,0
3465,395980,110755,94721,13205,111425,0,0,0,0,138682,0
3466,299058,90981,69093,8646,85622,0,0,0,0,84040,0
3467,909534,278465,197020,17502,256075,0,0,0,0,255260,0
3468,434719,110435,87427,8558,123124,0,0,0,0,115865,0
3469,486750,152600,101548,8129,143999,0,0,0,0,120734,0
3470,407205,107951,83982,7284,120167,0,0,0,0,115139,0
3471,178815,46347,40519,4536,53624,0,0,0,0,55551,0
3472,380433,111722,77104,4641,100312,0,0,0,0,81500,0
3473,305766,83647,65863,7228,87055,0,0,0,0,81737,0
3474,266734,71241,62478,7763,79636,0,0,0,0,86612,0
3475,245686,67293,48957,4198,69979,0,0,0,0,60015,0
3476,258746,74527,54475,5645,74063,0,0,0,0,68608,0
3477,343439,99260,75110,5752,94685,0,0,0,0,74490,0
3478,360770,118632,90169,12833,108222,0,0,0,0,140350,0
3479,861716,224945,174116,18351,254549,0,0,0,0,221971,0
3480,433758,131807,96994,9512,117962,0,0,0,0,131567,0
3481,529688,164858,123770,12433,153487,0,0,0,0,160084,0
3482,396153,120558,89268,10378,127159,0,0,0,0,138148,0
3483,401862,118038,90899,9127,109501,0,0,0,0,96941,0
3484,379273,120790,83856,7944,112389,0,0,0,0,106756,0
3485,382434,97211,82910,9575,113353,0,0,0,0,114773,0
3486,326901,91463,72038,7421,93843,0,0,0,0,96462,0
3487,246839,68946,56997,7395,71985,0,0,0,0,79294,0
3488,471239,130182,111272,12478,136617,0,0,0,0,141220,0
3489,355400,95306,81754,9307,106473,0,0,0,0,104400,0
3490,373086,102364,73736,6181,101931,0,0,0,0,86126,0
3491,307827,89527,72342,11086,93042,0,0,0,0,120448,0
3492,108744,30045,23666,2326,30396,0,0,0,0,32151,0
3493,423721,130798,93551,11282,130255,0,0,0,0,153497,0
3494,434533,123744,93308,10738,128188,0,0,0,0,138769,0
3495,364465,99720,85432,10720,111649,0,0,0,0,119054,0
3496,352607,97259,79487,9000,104020,0,0,0,0,104123,0
3497,356217,91081,79843,9054,105734,0,0,0,0,109175,0
3498,403992,102095,80566,7420,115006,0,0,0,0,97321,0
3499,335717,96904,75034,8231,97238,0,0,0,0,87292,0
3500,304066,90638,66493,6174,85421,0,0,0,0,75432,0
3501,292701,84531,66249,7070,86388,0,0,0,0,91285,0
3502,299241,81041,69813,8107,85214,0,0,0,0,95560,0
3503,220768,64666,47187,5204,62870,0,0,0,0,58569,0
3504,387847,107656,83305,9380,111755,0,0,0,0,106457,0
3505,318696,89685,73247,7091,93152,0,0,0,0,89361,0
3506,439336,126755,101353,10218,124123,0,0,0,0,118279,0
3507,529681,146012,128715,14977,152558,0,0,0,0,163161,0
3508,408058,116600,87518,8517,123040,0,0,0,0,113355,0
3509,432145,121083,99667,9401,127365,0,0,0,0,116579,0
3510,287494,80674,64666,7790,80328,0,0,0,0,85768,0
3511,496392,138759,112308,14242,148097,0,0,0,0,165402,0
3512,160083,44577,34282,3646,45929,0,0,0,0,44795,0
3513,296397,78872,57128,4936,83756,0,0,0,0,70271,0
3514,833782,237607,192417,18599,224793,0,0,0,0,220802,0
3515,469817,120885,104043,10786,135709,0,0,0,0,121832,0
3516,266319,75089,61405,8698,76918,0,0,0,0,86035,0
3517,410626,120167,91112,8100,115340,0,0,0,0,105599,0
3518,361880,103684,80455,7935,102900,0,0,0,0,95786,0
3519,300588,85899,68380,7702,85477,0,0,0,0,87858,0
3520,216173,60891,49034,5504,63823,0,0,0,0,65375,0
3521,290833,88248,65571,6939,82277,0,0,0,0,92820,0
3522,428452,116848,76943,4775,121739,0,0,0,0,79147,0
3523,381782,108068,82463,8885,107587,0,0,0,0,100719,0
3524,303828,91014,65187,5453,80218,0,0,0,0,74844,0
3525,232896,70121,53172,6001,65130,0,0,0,0,61128,0
3526,238216,70503,52559,5621,72587,0,0,0,0,65858,0
3527,426840,114990,94946,10024,118947,0,0,0,0,120525,0
3528,313354,90378,64615,4245,84050,0,0,0,0,73118,0
3529,329657,98259,72185,7097,93487,0,0,0,0,98195,0
3530,362535,127440,76774,7901,96185,0,0,0,0,86413,0
3531,400187,100083,88182,13413,122425,0,0,0,0,126654,0
3532,504772,146934,112300,11587,145074,0,0,0,0,148389,0
3533,310453,83752,63948,5759,86143,0,0,0,0,75097,0
3534,263885,65980,54447,5310,74416,0,0,0,0,70490,0
3535,306631,83228,67420,6867,85717,0,0,0,0,89113,0
3536,730355,205463,185572,20575,196274,0,0,0,0,248449,0
3537,371196,99422,74661,6965,101450,0,0,0,0,91266,0
3538,382741,97555,77507,7990,113304,0,0,0,0,102727,0
3539,1173594,330729,294011,34542,304103,0,0,0,0,351341,0
3540,294139,101777,67850,5946,77782,0,0,0,0,69978,0
3541,263030,70750,56144,5583,71271,0,0,0,0,73894,0
3542,304159,88824,66182,7155,88924,0,0,0,0,82196,0
3543,970638,284208,241014,28825,262308,0,0,0,0,291215,0
3544,300376,87056,63778,6466,87920,0,0,0,0,87236,0
3545,332335,91859,74864,8261,95044,0,0,0,0,91909,0
3546,474863,127024,105129,9777,136004,0,0,0,0,130243,0
3547,278535,82440,60564,5457,78065,0,0,0,0,77083,0
3548,237174,66428,52215,5078,66102,0,0,0,0,66059,0
3549,510363,129424,107859,11000,147306,0,0,0,0,129312,0
3550,430627,134595,94912,8543,117737,0,0,0,0,118290,0
3551,326152,94520,75657,8493,93967,0,0,0,0,93947,0
3552,436383,127276,96882,10431,123147,0,0,0,0,118265,0
3553,297793,84635,68988,7654,83553,0,0,0,0,85601,0
3554,345248,120952,86465,9269,94473,0,0,0,0,113129,0
3555,279870,79722,61274,5892,77394,0,0,0,0,71848,0
3556,312855,84004,60077,5129,96916,0,0,0,0,70779,0
3557,293148,79765,64726,6216,83183,0,0,0,0,85826,0
3558,446910,120368,94867,9885,124854,0,0,0,0,124716,0
3559,334426,93907,80357,9138,93720,0,0,0,0,98084,0
3560,441325,124917,101513,9635,124146,0,0,0,0,120064,0
3561,305131,92043,66693,5559,85267,0,0,0,0,73531,0
3562,549269,156593,124915,15125,162951,0,0,0,0,173867,0
3563,388254,112280,85472,8803,108034,0,0,0,0,102021,0
3564,301713,85545,70805,6278,84660,0,0,0,0,79223,0
3565,563564,153897,102934,7139,164476,0,0,0,0,115446,0
3566,332035,91486,76670,8778,94467,0,0,0,0,100052,0
3567,405391,115450,88314,10310,116383,0,0,0,0,115096,0
3568,454556,128699,93762,9034,129907,0,0,0,0,105642,0
3569,412836,113389,90268,8724,117141,0,0,0,0,107050,0
3570,508413,140383,122284,14592,147658,0,0,0,0,157230,0
3571,223497,61984,49792,5142,61885,0,0,0,0,61572,0
3572,587961,162084,141310,14077,161171,0,0,0,0,162197,0
3573,304479,80418,69603,7240,85421,0,0,0,0,90279,0
3574,316706,86291,64255,5739,86251,0,0,0,0,78198,0
3575,386086,111824,88568,8347,101589,0,0,0,0,106914,0
3576,241124,65596,53946,6911,69310,0,0,0,0,76137,0
3577,433823,111636,87326,8440,130130,0,0,0,0,108773,0
3578,557748,159516,136753,13976,157300,0,0,0,0,155891,0
3579,251094,70960,56940,7475,72171,0,0,0,0,117360,0
3580,333335,98102,77384,10723,95592,0,0,0,0,105248,0
3581,371636,108006,73495,5745,110897,0,0,0,0,82861,0
3582,280988,71915,55131,5152,81314,0,0,0,0,69212,0
3583,498069,147281,107275,9926,136362,0,0,0,0,147103,0
3584,373287,107630,84487,8902,110876,0,0,0,0,116610,0
3585,405288,104852,84973,10054,117080,0,0,0,0,102585,0
3586,441810,120304,100778,10647,122927,0,0,0,0,125134,0
3587,243467,71174,48939,3299,68682,0,0,0,0,54423,0
3588,456992,126377,103303,11210,133841,0,0,0,0,135957,0
3589,519805,147197,124855,13419,145716,0,0,0,0,153392,0
3590,518136,149891,116214,11210,134734,0,0,0,0,131191,0
3591,387395,113872,96795,10028,103193,0,0,0,0,115085,0
3592,279862,76153,59678,5997,78647,0,0,0,0,77199,0
3593,398582,116179,92687,11127,112470,0,0,0,0,118363,0
3594,514612,138251,124982,12199,153495,0,0,0,0,148557,0
3595,300011,82478,67324,7481,87590,0,0,0,0,83340,0
3596,365905,110810,75226,5762,106198,0,0,0,0,85667,0
3597,239063,64175,55947,6342,72028,0,0,0,0,75469,0
3598,455806,113309,103725,12267,139377,0,0,0,0,130908,0
3599,307458,83056,68453,6745,84230,0,0,0,0,87498,0
3600,311064,97574,67601,5975,93958,0,0,0,0,85844,0
3601,450261,135588,99294,9305,125619,0,0,0,0,129181,0
3602,267681,82463,54289,4171,78539,0,0,0,0,62745,0
3603,461074,135838,100139,7545,126369,0,0,0,0,138251,0
3604,363554,103931,77448,7009,110992,0,0,0,0,94314,0
3605,273733,80497,61437,6793,80565,0,0,0,0,72975,0
3606,265778,72792,61132,7057,75558,0,0,0,0,82931,0
3607,261645,66013,51278,5500,77905,0,0,0,0,67579,0
3608,388337,111019,84757,8876,109095,0,0,0,0,102780,0
3609,391386,120259,82782,6146,108322,0,0,0,0,94433,0
3610,462856,141150,104017,7586,119868,0,0,0,0,98411,0
3611,416355,123167,92588,8712,112288,0,0,0,0,108586,0
3612,1160898,338218,281545,38747,311236,0,0,0,0,359212,0
3613,373452,99760,88046,10689,114429,0,0,0,0,118488,0
3614,319821,82249,62159,5466,92033,0,0,0,0,75712,0
3615,365968,113287,76689,5935,103970,0,0,0,0,89863,0
3616,293236,92275,60510,6170,91810,0,0,0,0,82687,0
3617,326335,82665,76028,8635,91859,0,0,0,0,107214,0
3618,471036,126219,95036,7081,127590,0,0,0,0,94638,0
3619,253135,68135,58155,6079,71726,0,0,0,0,74226,0
3620,328213,100246,71296,6713,91663,0,0,0,0,91533,0
3621,418281,130360,94282,10116,123799,0,0,0,0,132474,0
3622,169434,45984,36927,4140,50574,0,0,0,0,49293,0
3623,492878,136125,112923,12375,136723,0,0,0,0,142704,0
3624,348912,97659,77695,10370,103544,0,0,0,0,119068,0
3625,244042,68022,56708,7476,73446,0,0,0,0,80226,0
3626,521168,144132,114106,15537,158333,0,0,0,0,158788,0
3627,329164,97062,71022,6439,89692,0,0,0,0,96285,0
3628,290766,82912,65666,6686,80915,0,0,0,0,76703,0
3629,398237,107050,85541,8431,111104,0,0,0,0,108325,0
3630,259853,79313,54083,4712,77644,0,0,0,0,66603,0
3631,290908,70059,56133,6446,88586,0,0,0,0,77692,0
3632,315517,106054,75372,8384,89552,0,0,0,0,93249,0
3633,318045,87492,68671,7245,95114,0,0,0,0,85449,0
3634,366344,118508,85692,7900,101518,0,0,0,0,97254,0
3635,656246,202855,158652,22163,189482,0,0,0,0,288170,0
3636,535390,133163,125484,21426,158239,0,0,0,0,199802,0
3637,260967,87131,58436,6192,73557,0,0,0,0,82037,0
3638,275559,68038,57124,4787,80464,0,0,0,0,63916,0
3639,320951,83528,77010,9104,97204,0,0,0,0,101867,0
3640,417168,117271,88425,9040,113939,0,0,0,0,102029,0
3641,509753,140156,93880,6237,139843,0,0,0,0,111603,0
3642,457513,117256,100381,10846,130428,0,0,0,0,126680,0
3643,437714,116350,100142,11759,130723,0,0,0,0,131056,0
3644,319272,80072,65243,6841,93241,0,0,0,0,89667,0
3645,608414,162953,139421,14978,177146,0,0,0,0,168896,0
3646,227128,58709,49673,6488,69029,0,0,0,0,72813,0
3647,377068,116508,80424,5172,100371,0,0,0,0,86921,0
3648,487520,144860,108171,11169,130555,0,0,0,0,123805,0
3649,334500,95048,80076,8700,91525,0,0,0,0,95175,0
3650,305616,76021,64024,9641,93697,0,0,0,0,91513,0
3651,270439,75230,57696,6376,79854,0,0,0,0,74117,0
3652,309538,75271,63783,7375,92638,0,0,0,0,88835,0
3653,365704,91522,76778,11071,111731,0,0,0,0,108122,0
3654,418243,126657,88343,7759,124662,0,0,0,0,111392,0
3655,331802,93667,76240,8721,88217,0,0,0,0,94089,0
3656,660313,192209,156580,14848,179989,0,0,0,0,176925,0
3657,359450,101056,88739,10010,100688,0,0,0,0,109593,0
3658,387028,105894,94152,11730,106818,0,0,0,0,120746,0
3659,390994,98399,95114,9608,114698,0,0,0,0,123699,0
3660,427015,121712,98049,8879,122339,0,0,0,0,112886,0
3661,386267,110483,86360,8633,108430,0,0,0,0,103155,0
3662,219510,54461,48343,5584,64720,0,0,0,0,66646,0
3663,396256,97594,75754,7632,116353,0,0,0,0,95915,0
3664,327877,102383,70453,6259,99646,0,0,0,0,86118,0
3665,406656,103390,88299,8554,115840,0,0,0,0,103629,0
3666,281652,70077,60461,6256,80770,0,0,0,0,78320,0
3667,223749,62781,51195,7114,65159,0,0,0,0,72306,0
3668,408209,99582,83346,10458,124028,0,0,0,0,105353,0
3669,320111,73828,61376,7037,97107,0,0,0,0,79517,0
3670,324352,100188,68936,4415,82901,0,0,0,0,65864,0
3671,470361,117279,97749,10472,137706,0,0,0,0,138721,0
3672,308771,90251,58778,7553,89789,0,0,0,0,82298,0
3673,367631,120106,88151,10698,110804,0,0,0,0,135122,0
3674,370571,108936,70942,8630,106474,0,0,0,0,94767,0
3675,506919,166843,112406,9792,145480,0,0,0,0,133760,0
3676,287851,80974,66630,7090,75633,0,0,0,0,79326,0
3677,490263,124565,102829,11221,144657,0,0,0,0,132545,0
3678,345811,91657,81028,10042,103273,0,0,0,0,113149,0
3679,410852,115562,91307,9279,115265,0,0,0,0,110215,0
3680,256234,69205,56131,6474,73385,0,0,0,0,70027,0
3681,505618,142791,119439,12691,148675,0,0,0,0,145986,0
3682,358829,100552,87810,9735,95683,0,0,0,0,103103,0
3683,460077,138312,100890,9968,132898,0,0,0,0,134751,0
3684,239385,63557,54773,5855,71024,0,0,0,0,73822,0
3685,238504,74278,48701,5130,72018,0,0,0,0,65177,0
3686,255280,67212,52623,5683,74428,0,0,0,0,74694,0
3687,466285,128471,119966,12676,126254,0,0,0,0,138604,0
3688,256453,85668,60439,6549,69108,0,0,0,0,73207,0
3689,462951,143431,109217,12990,141573,0,0,0,0,172782,0
3690,922696,274030,189085,11934,245445,0,0,0,0,198474,0
3691,275603,75387,63582,5871,76963,0,0,0,0,77058,0
3692,268411,72775,61812,7797,80506,0,0,0,0,83163,0
3693,270955,71429,57442,5968,74580,0,0,0,0,74122,0
3694,520325,169096,116605,10832,139126,0,0,0,0,145328,0
3695,65138,18531,13955,1648,18814,0,0,0,0,18618,0
3696,229866,71355,51712,4747,69628,0,0,0,0,71892,0
3697,385498,89548,74280,6795,112677,0,0,0,0,86914,0
3698,435994,121657,106612,11345,122528,0,0,0,0,126536,0
3699,320391,81845,64201,6293,89392,0,0,0,0,90678,0
3700,394923,118764,89698,9758,105718,0,0,0,0,110579,0
3701,398488,120174,92945,10593,123864,0,0,0,0,130992,0
3702,377339,105800,77275,6771,100905,0,0,0,0,89158,0
3703,432162,132533,92330,8314,123723,0,0,0,0,117178,0
3704,442468,127287,96001,10471,122245,0,0,0,0,113912,0
3705,248551,64408,57335,6807,73606,0,0,0,0,80749,0
3706,564016,162643,138242,16426,147625,0,0,0,0,152232,0
3707,394521,107731,82117,7407,113666,0,0,0,0,94814,0
3708,332776,90051,74675,7402,94948,0,0,0,0,89812,0
3709,347071,99092,77189,8095,97093,0,0,0,0,96452,0
3710,811561,260837,173953,19962,245887,0,0,0,0,246520,0
3711,326208,98146,72926,7323,91123,0,0,0,0,97010,0
3712,395379,103695,79391,8142,109903,0,0,0,0,109890,0
3713,274062,80101,62675,6405,76240,0,0,0,0,74981,0
3714,477275,146460,96386,7781,140444,0,0,0,0,114694,0
3715,677684,188754,152402,20607,199502,0,0,0,0,215643,0
3716,282660,81647,61623,7563,84667,0,0,0,0,96240,0
3717,160363,52806,34710,4641,41037,0,0,0,0,42827,0
3718,485576,129974,97329,7879,137719,0,0,0,0,107667,0
3719,383283,107630,85576,10861,109621,0,0,0,0,114037,0
3720,346973,94801,77471,7796,95469,0,0,0,0,91730,0
3721,398969,118802,78388,6106,111527,0,0,0,0,89536,0
3722,273287,75325,62903,7180,77222,0,0,0,0,78547,0
3723,453762,121421,103857,11600,123267,0,0,0,0,150701,0
3724,175203,38725,31613,3148,55406,0,0,0,0,43041,0
3725,295132,74127,68596,8504,90118,0,0,0,0,100963,0
3726,364801,93030,84212,9633,112424,0,0,0,0,114652,0
3727,360553,100563,89152,10317,101596,0,0,0,0,108891,0
3728,305821,81895,67820,8133,88832,0,0,0,0,92619,0
3729,412798,104033,86764,10012,120768,0,0,0,0,104281,0
3730,281533,79369,59634,5947,77773,0,0,0,0,71744,0
3731,240532,67203,52166,5813,70613,0,0,0,0,75161,0
3732,329982,81114,67713,8338,97782,0,0,0,0,87839,0
3733,361639,119083,88652,12621,101354,0,0,0,0,113835,0
3734,461231,121041,100405,11976,134379,0,0,0,0,129432,0
3735,479883,144426,97044,6941,148513,0,0,0,0,115449,0
3736,184379,53280,41613,5174,55372,0,0,0,0,65686,0
3737,226903,69443,51670,5648,68318,0,0,0,0,69538,0
3738,376305,104570,82351,7421,105586,0,0,0,0,94839,0
3739,272432,76252,60307,7224,79060,0,0,0,0,82261,0
3740,276466,72833,59487,7138,81319,0,0,0,0,77221,0
3741,330392,94796,78635,7835,87045,0,0,0,0,90961,0
3742,479548,154813,102857,8500,134784,0,0,0,0,124042,0
3743,345949,83160,68434,7951,104592,0,0,0,0,84186,0
3744,534282,184423,133364,16995,142579,0,0,0,0,174149,0
3745,122815,33848,26703,2731,32540,0,0,0,0,33267,0
3746,434580,136896,104969,14816,125604,0,0,0,0,189215,0
3747,431924,119969,90708,9352,117743,0,0,0,0,108896,0
3748,317893,101137,76234,12065,98054,0,0,0,0,119609,0
3749,280792,74262,65600,7849,82917,0,0,0,0,92228,0
3750,464531,132403,98747,10651,126754,0,0,0,0,122306,0
3751,370960,107375,87029,8997,103083,0,0,0,0,102844,0
3752,823192,247295,176970,19713,264893,0,0,0,0,249697,0
3753,256093,71971,56508,5834,71034,0,0,0,0,68480,0
3754,123650,39785,27729,2265,34511,0,0,0,0,34716,0
3755,343442,94366,76168,11238,100210,0,0,0,0,130288,0
3756,323120,86830,64390,5130,87704,0,0,0,0,71802,0
3757,366469,100558,86236,9548,103639,0,0,0,0,106158,0
3758,716772,190737,166047,17847,204891,0,0,0,0,213594,0
3759,309743,86195,64438,5157,86361,0,0,0,0,76330,0
3760,460720,139211,102437,9904,128701,0,0,0,0,137459,0
3761,330785,88736,77864,7816,94859,0,0,0,0,91140,0
3762,373167,112242,86006,8814,107101,0,0,0,0,111390,0
3763,611148,173778,148974,17463,162399,0,0,0,0,176478,0
3764,535967,153407,133179,11960,145582,0,0,0,0,144257,0
3765,319384,91477,73150,9648,92190,0,0,0,0,102279,0
3766,388077,96814,80871,10367,115946,0,0,0,0,103573,0
3767,337292,94045,70823,6939,94644,0,0,0,0,98209,0
3768,397179,110785,89481,10780,112943,0,0,0,0,109808,0
3769,441719,132600,99999,9906,120093,0,0,0,0,108067,0
3770,436905,126185,94318,9055,130506,0,0,0,0,115415,0
3771,1309703,399615,308146,35970,339433,0,0,0,0,370397,0
3772,301780,92978,57978,7749,85938,0,0,0,0,94089,0
3773,403138,109249,86668,11708,121297,0,0,0,0,118884,0
3774,308455,86835,70497,7171,83855,0,0,0,0,83699,0
3775,292829,87755,68313,8465,87358,0,0,0,0,86576,0
3776,257304,72674,56236,5849,69470,0,0,0,0,69923,0
3777,383064,101970,83388,10012,111492,0,0,0,0,114938,0
3778,331107,101359,68521,5505,100903,0,0,0,0,82269,0
3779,311337,89250,72485,9644,92170,0,0,0,0,90202,0
3780,1291701,371233,321871,46350,329475,0,0,0,0,410314,0
3781,279639,74720,58145,5949,78008,0,0,0,0,78003,0
3782,366437,97842,78228,7335,104336,0,0,0,0,92318,0
3783,259399,77149,58099,8515,75852,0,0,0,0,120026,0
3784,328835,89927,77977,8279,91616,0,0,0,0,93030,0
3785,341800,113192,79053,8587,98523,0,0,0,0,113021,0
3786,337823,107693,80602,10839,103016,0,0,0,0,124955,0
3787,979021,246851,230738,23398,287293,0,0,0,0,309371,0
3788,423439,118905,94058,10556,120109,0,0,0,0,117669,0
3789,259211,72795,51023,4659,81141,0,0,0,0,62627,0
3790,321326,97961,66258,5504,90224,0,0,0,0,88423,0
3791,463142,129627,107593,10959,127791,0,0,0,0,128568,0
3792,382654,109313,85173,9315,105115,0,0,0,0,113294,0
3793,306104,74016,68898,12168,90091,0,0,0,0,118419,0
3794,414457,123510,89828,6478,108865,0,0,0,0,87838,0
3795,345268,80027,66159,7920,105263,0,0,0,0,85027,0
3796,270671,75601,59604,7821,80215,0,0,0,0,80552,0
3797,431996,109441,88044,8898,124635,0,0,0,0,118650,0
3798,288033,75130,56373,5108,80828,0,0,0,0,68992,0
3799,358752,105361,83839,12281,108408,0,0,0,0,136223,0
3800,361258,90969,79453,9594,102896,0,0,0,0,108470,0
3801,217652,53311,49069,6060,65321,0,0,0,0,67851,0
3802,302221,90579,66304,6243,80209,0,0,0,0,91884,0
3803,531225,152056,122971,12172,143777,0,0,0,0,139111,0
3804,393215,116608,86463,6259,106637,0,0,0,0,86466,0
3805,391111,119457,89505,9337,112578,0,0,0,0,105916,0
3806,493127,125218,103537,10472,144345,0,0,0,0,127845,0
3807,226575,60945,50211,4904,64194,0,0,0,0,64723,0
3808,467084,119229,91548,8357,132031,0,0,0,0,101815,0
3809,549562,142657,114450,11347,154404,0,0,0,0,135036,0
3810,468338,133260,108702,10712,125728,0,0,0,0,120940,0
3811,1304267,401370,327125,40339,330310,0,0,0,0,364461,0
3812,538809,156391,111701,8299,142213,0,0,0,0,136219,0
3813,309207,79702,70354,8521,89970,0,0,0,0,99654,0
3814,386053,113946,89746,10700,107576,0,0,0,0,98379,0
3815,315031,89947,59395,3853,92068,0,0,0,0,64858,0
3816,272070,70027,58215,7935,82269,0,0,0,0,80876,0
3817,325380,100765,74427,7857,86043,0,0,0,0,75224,0
3818,353705,98871,79303,9082,105851,0,0,0,0,105828,0
3819,300608,91638,69906,9874,86221,0,0,0,0,134489,0
3820,425014,106255,84095,8085,123123,0,0,0,0,104372,0
3821,321946,76884,58577,5467,97615,0,0,0,0,75415,0
3822,270891,77265,60008,7928,77992,0,0,0,0,81916,0
3823,249662,71319,50703,4577,69068,0,0,0,0,58479,0
3824,357477,109199,70807,4230,97926,0,0,0,0,69993,0
3825,404784,111322,88582,10199,117579,0,0,0,0,116942,0
3826,302237,80783,65952,8711,88266,0,0,0,0,93027,0
3827,411038,113422,95331,10732,120500,0,0,0,0,121425,0
3828,328143,99166,71343,6540,88380,0,0,0,0,93020,0
3829,502168,158082,107493,10238,147336,0,0,0,0,140667,0
3830,469431,139664,103185,11083,144224,0,0,0,0,136957,0
3831,174556,56651,39115,3374,48605,0,0,0,0,50947,0
3832,319702,88023,77935,10658,89415,0,0,0,0,103931,0
3833,363859,101500,79527,9732,101322,0,0,0,0,101308,0
3834,282084,69981,52967,4836,81554,0,0,0,0,60002,0
3835,259981,64075,54273,6138,76873,0,0,0,0,70116,0
3836,349739,109670,85700,11651,98594,0,0,0,0,100358,0
3837,376270,93387,77849,7673,108545,0,0,0,0,102740,0
3838,382594,113795,82422,7746,108316,0,0,0,0,108455,0
3839,251788,62722,53476,8070,77684,0,0,0,0,77716,0
3840,365225,111838,84331,7453,101111,0,0,0,0,101114,0
3841,272831,77979,61547,6730,81416,0,0,0,0,73961,0
3842,605609,178682,135522,14608,166188,0,0,0,0,181951,0
3843,394392,120470,89511,12435,114990,0,0,0,0,143722,0
3844,378405,110308,81964,8163,93209,0,0,0,0,88271,0
3845,306167,86312,65526,7502,90084,0,0,0,0,83385,0
3846,327833,81308,74952,9280,101332,0,0,0,0,114927,0
3847,337879,104536,73354,6691,92522,0,0,0,0,96186,0
3848,281970,82334,61121,6430,78434,0,0,0,0,71855,0
3849,339272,110785,71180,5965,92082,0,0,0,0,70380,0
3850,439843,130352,104278,9129,127503,0,0,0,0,118175,0
3851,256320,69630,57487,6604,71590,0,0,0,0,69825,0
3852,396292,120463,82837,6757,108168,0,0,0,0,88811,0
3853,355509,86285,74448,10697,109450,0,0,0,0,107035,0
3854,427842,119308,98216,9812,114361,0,0,0,0,110589,0
3855,342739,101747,74543,8113,98554,0,0,0,0,85472,0
