,0,1,2,3,4,5,6,7,8,9,10
3458,141608,29576,35697,46361,47556,74482,63503,56212,72947,353658,0
3459,106253,19473,24773,34353,44406,68250,51905,39038,59504,244781,0
3460,83486,17805,18100,23869,23623,38056,33652,30275,42013,215969,0
3461,150575,27587,29790,35378,40991,57114,45149,39557,64006,316253,0
3462,152458,26845,32557,41276,49593,79221,59829,52294,76364,366523,0
3463,305779,70218,81165,94857,89599,130631,117524,111779,146987,748421,0
3464,132628,31438,32242,38043,36066,53454,48647,48135,62442,323305,0
3465,138872,36782,34365,40223,31578,45008,53650,48990,64594,370706,0
3466,100791,21686,26593,37184,27767,37343,50169,36270,53190,246447,0
3467,306387,50969,66866,89207,105261,168194,129365,103704,157389,736514,0
3468,161045,31755,34901,37846,44302,61886,48440,43399,70509,346045,0
3469,155668,29609,33729,49521,58496,91711,76041,55063,86794,377128,0
3470,144729,23430,31738,41165,45419,64401,52507,43446,70709,324184,0
3471,66619,14340,14785,16263,15101,22888,19862,20668,30251,158615,0
3472,121203,19790,27220,36837,56326,80253,55397,41110,63537,254039,0
3473,109148,23793,23168,27108,29250,44388,37884,34246,50519,251792,0
3474,99985,22770,20540,22773,20114,30390,30691,31879,44450,250872,0
3475,85982,16121,18810,23091,27420,39643,29923,25089,39789,190260,0
3476,89314,18505,19352,23809,28084,42700,32577,28837,42277,210609,0
3477,110880,25640,31631,42066,38374,53412,51896,39720,57828,241289,0
3478,123093,23894,30052,44537,30249,47107,62580,49128,68917,351419,0
3479,314732,61280,66863,79415,86091,126227,99717,90082,142876,688365,0
3480,146060,26784,33275,44269,48357,75786,61093,51309,72699,361968,0
3481,168989,36020,48322,69935,56194,77218,92648,67927,98703,428364,0
3482,137693,23806,31259,42013,39855,60684,59029,48088,77117,362120,0
3483,135392,30836,33609,40530,42974,65836,55559,48392,66771,306469,0
3484,125403,24319,27066,37634,41936,66990,58773,46323,67796,314768,0
3485,145792,28956,29387,33424,31330,46623,40931,41661,61763,340389,0
3486,117587,25979,24626,28438,31313,47380,38994,37275,53692,282844,0
3487,89363,20406,19315,23222,20757,30431,31797,30022,40667,225476,0
3488,167709,40724,39239,45998,40265,61182,58645,58330,78009,412907,0
3489,131297,28962,27527,31690,30557,47282,42125,42609,60954,309637,0
3490,129107,21339,28403,34798,46546,67825,46255,38318,61085,269748,0
3491,111696,19354,23851,30812,26596,42090,40843,37836,55987,305207,0
3492,39725,9136,8386,9281,9698,14815,12002,11977,16635,95673,0
3493,143840,24809,33258,48001,42902,66844,65915,49902,79736,387897,0
3494,159939,26251,32365,41542,44334,69434,56159,48814,75550,374892,0
3495,135651,30609,27169,30604,26748,44493,41561,44547,61629,348029,0
3496,127131,28003,27092,31547,31447,48848,41897,41482,58379,310670,0
3497,136796,28983,27580,29520,26719,41004,36717,39886,57543,326356,0
3498,151037,27466,29713,34557,41714,59207,45332,39568,64485,313321,0
3499,116824,26376,26814,32306,31922,50277,44852,39658,57146,274241,0
3500,100896,20527,22752,29055,36692,53422,42468,35568,51256,235588,0
3501,102255,20847,23236,28965,28269,44499,38122,35178,50598,256255,0
3502,108957,24453,24691,27972,26356,37650,35217,35966,48189,269525,0
3503,76729,16443,16558,20042,22405,35266,28725,25300,35728,182068,0
3504,138170,27473,30154,36756,38692,58050,48685,43568,64481,320371,0
3505,114052,26105,25338,28553,30356,46141,38439,38688,52757,270803,0
3506,152924,35633,36493,42120,44178,66183,56386,53929,71741,360477,0
3507,185247,45507,45470,52683,46613,70605,65206,67828,89494,466451,0
3508,141488,27389,31481,40983,41820,63461,56045,46038,72210,336173,0
3509,153168,38896,33873,37185,39568,61532,51366,52988,72023,365641,0
3510,99653,22441,23260,28758,28334,40488,37224,33793,46770,245999,0
3511,179797,32835,39032,47940,45927,73190,60893,58518,87565,449503,0
3512,56497,12746,12925,15723,14890,22411,20704,17884,25675,133857,0
3513,105244,17710,21776,27276,34714,49788,35917,29128,48178,221629,0
3514,284194,69065,70673,82036,88402,128481,105948,102709,131774,664718,0
3515,175827,39045,36233,40216,42014,60221,52689,52711,75440,388676,0
3516,94674,22174,20385,26168,21612,32245,35565,31832,44182,245627,0
3517,132787,37444,38598,51759,42578,56040,63775,47011,66217,314735,0
3518,124550,31908,30482,36122,34661,50962,49255,42364,58108,294228,0
3519,105988,23245,23853,28668,29132,43584,38527,36171,49533,257203,0
3520,77273,13498,18191,24174,21226,30897,30755,25843,39220,179723,0
3521,100931,17643,21181,28380,30608,50538,39772,34836,49540,253259,0
3522,141392,23479,28546,39462,60685,86361,60457,40498,74049,272975,0
3523,132551,27852,29742,36476,39893,59462,48594,43438,61659,309837,0
3524,98630,19268,23349,30667,40085,57018,43127,35346,49284,223770,0
3525,76842,15954,20848,29720,23702,32860,38073,28041,41025,181383,0
3526,81685,16617,18117,23352,23125,38632,32234,27712,42364,201506,0
3527,151572,32020,36555,41714,46045,64710,50607,50118,69408,343523,0
3528,97194,30140,30162,39826,33070,43362,48280,34686,47458,225582,0
3529,114892,19797,23782,31980,36390,56928,45686,37940,56397,275088,0
3530,105868,29187,33821,58450,40576,46711,85342,41165,58023,258105,0
3531,154343,27378,32226,36871,31742,46703,43034,43792,68918,365937,0
3532,177377,31861,37885,47673,52879,84344,67006,58433,88038,423560,0
3533,107990,18978,24737,29883,36335,53060,37416,33555,50991,232207,0
3534,99579,20716,20033,22364,23508,33901,27758,26418,40486,219765,0
3535,112340,23195,24615,26997,29559,42967,34139,34527,48774,261863,0
3536,226239,80794,75118,86959,68443,94902,104008,103371,119748,627106,0
3537,130294,23240,28270,33898,43693,62424,43743,38082,58642,282674,0
3538,145883,27529,28302,33442,35428,51229,42795,38500,61602,317114,0
3539,360883,121357,121209,141491,115288,159092,165866,163369,187494,952271,0
3540,84875,24523,29483,47208,32053,40374,65579,36562,50197,206618,0
3541,95472,19276,21125,23825,26660,37731,29185,28677,41176,217545,0
3542,103994,24536,26033,31946,28755,42664,42639,34561,50259,252053,0
3543,299015,106430,92169,114880,91085,127438,150987,134049,158129,804026,0
3544,103115,17417,23314,32493,34126,50733,42136,34230,53046,242222,0
3545,118432,25772,27531,31477,31294,46946,40106,39406,54433,278875,0
3546,170369,39249,38015,42855,44906,66805,54634,54964,75897,395346,0
3547,96656,15639,20105,26451,32553,50451,38292,31835,47801,222361,0
3548,84411,18191,19136,21911,24311,35374,28237,27274,38183,196028,0
3549,190181,38726,40435,46819,48477,68400,59074,54328,83383,405441,0
3550,142441,24646,31768,41547,51262,81612,61996,50823,72781,345828,0
3551,113153,27641,26189,31516,31861,46640,42815,39492,53643,279786,0
3552,147859,34965,34590,43415,42972,64824,59436,51616,71403,361304,0
3553,103311,24055,24210,27697,29896,45172,36335,36917,47961,252670,0
3554,104588,24059,27965,40232,39130,65330,59255,49419,61296,298262,0
3555,96914,20820,22114,26199,29665,45067,34896,32725,44623,222977,0
3556,110040,17907,20987,28651,34613,51962,39980,31233,55576,238811,0
3557,107651,24762,22318,24525,25985,38101,32030,32939,45717,258836,0
3558,158737,31448,35562,43055,46903,67124,56227,48436,74542,359566,0
3559,118128,26211,28223,32352,31896,47494,41570,42798,55637,285323,0
3560,154163,38456,35775,40952,43705,64396,54323,53542,70164,366124,0
3561,98092,19328,24497,31666,37692,56553,42956,36297,51891,229252,0
3562,195181,37171,44124,55395,52568,81639,71558,65497,96151,483436,0
3563,134127,28385,30340,36133,41937,62565,50204,45167,63278,312728,0
3564,104862,26108,25244,28609,31446,45858,37586,38000,48689,241822,0
3565,191100,32016,38864,52539,73445,104622,77409,53682,97976,385803,0
3566,118151,25775,27317,31494,31175,46324,39262,40190,54289,289511,0
3567,141429,28271,32505,40120,42317,63819,51586,46384,67918,336595,0
3568,156617,32344,36058,42998,50484,75279,58687,49552,75999,343582,0
3569,147176,32118,32806,37289,41241,62218,49386,47419,66402,333353,0
3570,183461,43079,40857,46720,41846,64621,61438,64160,84820,459558,0
3571,77804,17961,18001,21220,22989,33140,27150,26247,35894,183466,0
3572,201299,49198,54069,60399,61744,87524,72000,75578,97018,469971,0
3573,111013,24778,25635,28983,28794,39838,35167,35904,49009,258319,0
3574,109674,18638,24153,30182,38818,55233,39086,33437,51273,236946,0
3575,128841,31183,32980,39190,42356,59589,49325,47423,58594,313847,0
3576,87550,19802,18887,22598,20496,30251,29710,28015,38717,216998,0
3577,161727,29781,31822,38076,43376,62761,50540,43804,73001,345240,0
3578,184741,57456,48436,56735,50746,75628,76398,74630,91801,464613,0
3579,91086,19807,16104,20836,19519,34373,30495,30405,42050,271325,0
3580,113759,24084,27496,38484,30471,43059,50954,40498,58633,292946,0
3581,123057,21503,25056,35306,45280,67951,53558,38944,65422,276563,0
3582,104824,19588,20423,24229,28194,40347,31710,27325,44678,222394,0
3583,169806,28703,37300,49586,55652,87531,66471,56241,83055,411671,0
3584,131954,26273,29394,36608,35615,58198,47994,44666,64904,326186,0
3585,150062,28118,31849,36539,38906,56694,47601,43235,67834,323994,0
3586,156920,34068,37905,43193,45294,64549,52961,52730,72379,361601,0
3587,79146,12389,17334,24154,33046,48306,34799,26021,42239,172550,0
3588,157406,45446,38042,48025,35089,52061,64564,53135,73698,400214,0
3589,177606,47005,46201,53091,50684,72378,66684,66099,84883,439753,0
3590,172637,38276,43827,51658,60118,87685,68689,62353,82373,393760,0
3591,129958,32979,34291,40257,38776,57360,51885,52381,63235,325246,0
3592,101047,20086,21968,25654,28879,42469,33273,31000,45320,227840,0
3593,139257,31321,33299,43139,37003,52870,57696,48461,66856,339506,0
3594,174376,59374,43484,50126,41800,61100,66900,67662,85061,442213,0
3595,108623,24334,22349,26132,26269,40793,36249,35232,50286,257957,0
3596,118400,20971,26019,37864,44657,68829,56245,40437,65020,271126,0
3597,87443,21750,19568,22235,18788,27519,28163,28836,39801,218921,0
3598,178503,41254,33775,34715,32249,50548,46987,51750,74774,410837,0
3599,109771,23119,25751,29541,32481,44756,36059,35704,48153,252105,0
3600,102921,21122,21019,30119,33901,54752,47096,36905,55133,259048,0
3601,154690,26121,33128,44711,49609,81694,64318,51771,77902,365304,0
3602,85936,15093,19241,27375,33187,51699,40739,29576,47866,199176,0
3603,150554,30673,36574,47667,57970,83817,66700,53036,77757,364468,0
3604,127503,23226,27192,34640,37978,58558,48064,40778,64645,294664,0
3605,95560,21424,20960,25563,25782,41418,36598,32831,46762,229102,0
3606,95515,21380,21578,24528,24809,36252,30541,32014,42743,235888,0
3607,97722,17264,19929,23925,24360,36604,29422,26052,43009,211633,0
3608,132926,29685,31174,40185,37721,57552,53212,44699,63200,314510,0
3609,119593,20752,31165,46322,51158,77088,61176,44861,68480,282733,0
3610,142021,34559,43305,57734,55500,79007,75672,56026,76680,313384,0
3611,140765,32437,32319,38131,47034,69900,53989,49285,65016,332820,0
3612,384011,111210,102234,131899,99843,138988,183867,148129,190206,999469,0
3613,138189,33572,28249,31986,26273,42277,42649,45927,62562,353180,0
3614,116007,20813,24463,28706,35962,51065,36836,31822,52771,238995,0
3615,115943,18532,26839,39940,47974,74235,56118,41611,63946,270574,0
3616,98098,18005,20409,27969,30752,52928,41959,32318,54303,249947,0
3617,116622,31888,27579,29807,28509,37646,32793,39440,50282,298170,0
3618,157402,32849,46068,54303,54968,77493,62996,49426,79520,306575,0
3619,92076,20267,21131,23313,23855,35301,28953,30516,40877,215167,0
3620,109813,18549,24087,32713,38209,60719,46390,37828,55765,265591,0
3621,140607,24434,32753,45388,43891,73105,60675,51104,75564,361791,0
3622,62596,13388,12494,14125,14808,23059,19437,19054,27948,149443,0
3623,175038,38678,40813,46975,48180,70604,59751,59351,79861,414477,0
3624,125038,20845,27194,36110,33559,50977,45082,40441,61322,316680,0
3625,89444,19543,20114,23640,19130,30523,30237,29372,41808,226109,0
3626,187413,34463,41784,53751,46294,69737,67208,59457,93062,458895,0
3627,112840,18445,24524,32284,39029,60620,44381,37411,55349,264781,0
3628,100574,23144,24401,28199,29319,44204,36694,34911,46754,235448,0
3629,138639,28848,32395,39830,43523,60804,50283,43997,66062,314307,0
3630,84984,16971,19217,25744,29423,47614,37278,28965,46265,205747,0
3631,110565,18104,22458,25271,31264,43620,30252,28064,49372,230854,0
3632,99452,20661,26325,36585,33614,56010,52842,41554,56927,264158,0
3633,115146,23962,23443,28045,29893,46595,38355,35922,53440,267215,0
3634,116542,25227,27949,37935,44804,68434,57319,47155,62852,288999,0
3635,227790,47615,47291,62360,53840,97908,88365,85356,116979,690064,0
3636,209528,42628,43257,48287,37926,55044,57846,62046,90912,526030,0
3637,84491,16701,19307,28131,29387,47489,42175,32593,44067,223979,0
3638,101382,21113,22992,25281,30217,41477,30056,29133,45663,202574,0
3639,119214,29946,25156,27406,23844,36638,35370,39741,54251,298098,0
3640,140034,28934,37013,46532,47539,67230,56256,46470,67392,310472,0
3641,164944,24901,34618,49561,76618,105347,71898,50546,86548,336491,0
3642,171770,34289,36935,41148,39505,59180,50968,50656,74620,384033,0
3643,161455,39738,35353,41467,33093,47687,54282,50596,71420,392653,0
3644,120814,22753,24133,27267,29986,43914,34421,32731,52037,266280,0
3645,221568,48679,48785,56346,53402,82499,72139,72475,101836,514079,0
3646,85890,18588,17081,18968,17624,27636,24632,25542,37759,210120,0
3647,109163,28706,38496,56763,47030,61282,68491,43089,63232,250212,0
3648,163818,35215,38192,46008,55497,84535,66464,57459,79494,379398,0
3649,112464,26546,30429,35834,34442,50454,42643,43247,54803,274162,0
3650,116805,19990,23792,27553,25480,38003,32454,32040,52623,271772,0
3651,97151,19844,21246,24980,26901,40302,33365,29917,45150,224856,0
3652,118741,23073,23647,26994,27318,39008,33062,31780,51401,262416,0
3653,139452,24316,28444,33292,31152,45639,39832,38749,62926,321126,0
3654,137266,21194,31024,44202,49087,80276,59370,46898,76268,331471,0
3655,111950,26140,28812,34518,35999,50051,43787,40195,52853,268431,0
3656,218290,63559,57384,68552,65846,95059,92229,85286,105803,528856,0
3657,124190,31066,31845,37335,32803,48661,45527,47370,59906,310833,0
3658,134021,31252,35683,43234,35543,50966,50054,49641,65579,330395,0
3659,147148,37221,32157,33913,31112,45095,41396,50008,64350,350112,0
3660,148845,36886,33747,38520,41898,65893,52507,51743,70358,350483,0
3661,133622,29279,31018,37087,40649,60427,49624,45570,63694,312358,0
3662,84329,16788,17619,19207,17442,25500,22672,23982,35636,196089,0
3663,148084,23475,30055,36300,42553,60072,43203,37958,65861,301943,0
3664,109037,20750,22539,30947,36157,58549,48561,38367,59176,268653,0
3665,150948,31580,33323,36812,40075,56695,45767,44882,66591,319695,0
3666,107870,20302,22805,25000,24491,35976,29589,30283,45739,235481,0
3667,80537,17631,17457,21455,18897,28549,29425,26547,37689,204117,0
3668,157850,28332,31487,34399,36237,53323,43315,41524,69388,335121,0
3669,125954,22331,24723,27572,28891,41271,32332,30556,53110,252236,0
3670,90765,24871,36281,53368,40458,51939,61379,36531,53404,197660,0
3671,179252,34965,37653,42146,42848,60995,53046,49351,77611,394421,0
3672,105270,24183,29443,40950,29849,36026,53237,28688,48566,241228,0
3673,121108,21679,27922,41252,34522,61399,56300,48461,68487,351382,0
3674,123353,28667,36629,51444,35318,44850,64830,34998,59186,281045,0
3675,158212,32607,37848,51668,61116,100446,79898,61822,90817,400766,0
3676,98377,23147,24340,30815,30233,41694,38761,35137,45456,229544,0
3677,183712,36269,39314,45452,45338,64544,57217,51733,82255,400246,0
3678,126852,31075,26699,32061,24615,36272,42697,41389,58385,324915,0
3679,144987,31170,32779,37480,40722,62077,50316,48276,65872,338801,0
3680,91821,19167,21683,26855,24588,35171,32529,29184,41992,208466,0
3681,175513,36455,44778,57626,48104,68988,70199,63620,91080,418837,0
3682,121055,28701,33623,40386,36118,51485,48461,46186,60096,289601,0
3683,159637,27540,33469,44971,49862,81188,63500,53231,80213,383285,0
3684,89525,19592,18065,20450,19901,29504,27396,28408,39058,216517,0
3685,78140,13362,16107,23438,26827,44665,35974,26358,42871,196066,0
3686,95599,18153,19649,23365,23937,34761,30344,26326,41505,216281,0
3687,157827,45689,43753,47133,40782,61041,58226,65806,76565,395434,0
3688,80824,16389,22592,35270,28881,40248,50474,32443,46306,197997,0
3689,156183,29603,38950,53072,45040,68365,72850,59431,89041,430409,0
3690,290933,48665,67417,93369,131207,189341,139025,100263,154755,626689,0
3691,98360,24116,23419,25640,26813,38498,32655,33859,43090,228014,0
3692,98116,21416,21003,23908,22363,34566,31532,32264,45272,244024,0
3693,96871,19150,21455,25828,29494,39577,32643,29662,43987,215829,0
3694,167910,31856,37520,52031,62931,99835,79808,63099,86699,419623,0
3695,22858,4281,4937,6569,6472,10099,8672,7315,11168,54333,0
3696,76771,14666,16047,22283,23690,41058,31924,28046,41344,203371,0
3697,148459,27876,31178,32767,39023,53995,39008,37321,63905,282180,0
3698,151098,41887,38244,42439,40804,59855,53272,56835,71045,369193,0
3699,118024,19544,25025,30109,34720,48289,35728,32575,51037,257749,0
3700,132772,32839,31886,42633,37984,57077,59304,47270,61640,326035,0
3701,140580,31700,29415,37858,34115,56358,53783,50226,69726,373295,0
3702,118020,32471,37407,51588,44507,52418,59357,40631,58229,262620,0
3703,146811,24537,30939,42666,49805,78406,65092,48883,75125,343976,0
3704,149028,34081,38070,49603,44323,63986,63774,50351,71144,348024,0
3705,94881,20896,19248,20966,18957,28411,27232,29288,40732,230845,0
3706,186772,50071,54687,69613,51281,71164,88991,71830,93618,443157,0
3707,135683,29314,33257,38887,43555,63843,48389,43079,65960,298289,0
3708,119635,25417,27215,31053,32906,48199,39649,39024,54865,271701,0
3709,120902,26223,26960,32750,35941,53456,44369,40997,56157,287237,0
3710,263100,45657,64804,92158,93508,148332,128197,94781,152104,676079,0
3711,112922,19473,23986,32141,36454,56852,45879,38406,55689,270934,0
