,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256
3101,48745,77053,0,34698,0,12939,0,54855,0,3277,0,4575,0,4580,0,53015,0,17690,0,7452,0,3414,0,9886,0,7360,0,5362,0,10120,0,70576,0,0,0,0,0,442,0,6587,0,0,0,916,0,492,0,6344,0,0,0,1741,0,871,0,5727,0,0,0,5620,0,6309,0,59732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,1414,0,0,0,690,0,0,0,7992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5983,0,0,0,0,0,0,0,6204,0,0,0,0,0,0,0,85480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101327,0
3102,39809,70601,0,24960,0,9761,0,42185,0,3065,0,3954,0,3997,0,57691,0,20394,0,6267,0,2625,0,7696,0,6201,0,3462,0,7789,0,65747,0,0,0,0,0,349,0,5537,0,0,0,593,0,306,0,4887,0,0,0,1389,0,544,0,4378,0,0,0,4464,0,4943,0,48468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,788,0,0,0,369,0,0,0,5034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4820,0,0,0,0,0,0,0,5737,0,0,0,0,0,0,0,70340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90533,0
3103,77833,103534,0,41194,0,14992,0,55600,0,5610,0,6478,0,6520,0,65339,0,25175,0,10833,0,3606,0,9837,0,10783,0,8044,0,10300,0,73561,0,0,0,0,0,633,0,8710,0,0,0,1008,0,623,0,7094,0,0,0,2991,0,1095,0,8604,0,0,0,8669,0,6984,0,62254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,1184,0,0,0,818,0,0,0,7243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8327,0,0,0,0,0,0,0,12017,0,0,0,0,0,0,0,106851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119492,0
3104,44206,63910,0,25285,0,8392,0,35121,0,3202,0,3871,0,3849,0,43971,0,15225,0,6286,0,1821,0,5991,0,6145,0,4559,0,6092,0,46092,0,0,0,0,0,366,0,5391,0,0,0,568,0,344,0,4141,0,0,0,1744,0,527,0,4865,0,0,0,4894,0,4150,0,38406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,613,0,0,0,453,0,0,0,4126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4878,0,0,0,0,0,0,0,6915,0,0,0,0,0,0,0,63986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70221,0
3105,76709,93727,0,40297,0,15398,0,53358,0,4432,0,5367,0,5492,0,58641,0,23100,0,11920,0,4309,0,10214,0,12003,0,9122,0,10219,0,76091,0,0,0,0,0,530,0,9987,0,0,0,1118,0,449,0,7224,0,0,0,3369,0,1168,0,9225,0,0,0,9244,0,7185,0,68858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,1503,0,0,0,670,0,0,0,7994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7363,0,0,0,0,0,0,0,10563,0,0,0,0,0,0,0,103609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119479,0
3106,51767,69561,0,28475,0,11793,0,40560,0,3026,0,4194,0,3956,0,46816,0,17438,0,8014,0,3202,0,7541,0,8149,0,5911,0,7578,0,57098,0,0,0,0,0,406,0,6436,0,0,0,822,0,405,0,5225,0,0,0,2217,0,844,0,5901,0,0,0,6063,0,5385,0,47888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,1090,0,0,0,571,0,0,0,5813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5527,0,0,0,0,0,0,0,6879,0,0,0,0,0,0,0,74915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87367,0
3107,73538,97315,0,38435,0,13652,0,50886,0,5616,0,6359,0,6417,0,64061,0,22963,0,9837,0,3140,0,9266,0,9917,0,7323,0,9282,0,67154,0,0,0,0,0,609,0,9088,0,0,0,1023,0,637,0,6839,0,0,0,2922,0,983,0,8045,0,0,0,8116,0,6912,0,57648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,1138,0,0,0,845,0,0,0,6867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7952,0,0,0,0,0,0,0,10157,0,0,0,0,0,0,0,99249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105138,0
3108,47187,90410,0,30735,0,11460,0,55165,0,3622,0,4748,0,4966,0,87559,0,29424,0,7602,0,2701,0,9524,0,7571,0,4165,0,9535,0,88017,0,0,0,0,0,304,0,4973,0,0,0,545,0,339,0,5270,0,0,0,1621,0,548,0,4788,0,0,0,4827,0,5357,0,58804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,757,0,0,0,407,0,0,0,4817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6388,0,0,0,0,0,0,0,6768,0,0,0,0,0,0,0,102182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90948,0
3109,57329,77109,0,37809,0,11528,0,55577,0,3982,0,4988,0,4867,0,67627,0,15642,0,8488,0,2732,0,8154,0,8240,0,6409,0,8267,0,73805,0,0,0,0,0,494,0,7595,0,0,0,806,0,382,0,6113,0,0,0,2274,0,822,0,6621,0,0,0,6587,0,6197,0,59877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,1084,0,0,0,603,0,0,0,6449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6149,0,0,0,0,0,0,0,7350,0,0,0,0,0,0,0,84750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95831,0
3110,55566,94628,0,33982,0,12287,0,52764,0,3873,0,5191,0,5346,0,70662,0,26902,0,9178,0,2686,0,9001,0,9173,0,5962,0,8805,0,76489,0,0,0,0,0,334,0,6716,0,0,0,621,0,342,0,5703,0,0,0,2424,0,733,0,6736,0,0,0,6638,0,5725,0,60971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,721,0,0,0,535,0,0,0,5188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7092,0,0,0,0,0,0,0,8871,0,0,0,0,0,0,0,99712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98629,0
3111,54851,92669,0,33828,0,14154,0,54489,0,3453,0,4842,0,4685,0,57401,0,24975,0,9059,0,4055,0,10945,0,9342,0,5782,0,10725,0,76962,0,0,0,0,0,434,0,7554,0,0,0,946,0,402,0,6631,0,0,0,2289,0,920,0,6689,0,0,0,6561,0,6768,0,63548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,1521,0,0,0,637,0,0,0,7888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6737,0,0,0,0,0,0,0,7803,0,0,0,0,0,0,0,97866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128768,0
3112,62676,103711,0,34225,0,13840,0,55742,0,3942,0,5263,0,5260,0,83344,0,34436,0,10108,0,3416,0,10388,0,10145,0,6508,0,10406,0,88098,0,0,0,0,0,352,0,6494,0,0,0,704,0,378,0,6139,0,0,0,2427,0,668,0,6652,0,0,0,6839,0,5933,0,62849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,918,0,0,0,545,0,0,0,5636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7460,0,0,0,0,0,0,0,9576,0,0,0,0,0,0,0,118017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100008,0
3113,108554,132113,0,58410,0,18940,0,76668,0,5709,0,6954,0,6928,0,76656,0,31507,0,16700,0,5490,0,13172,0,16323,0,13386,0,12949,0,99185,0,0,0,0,0,695,0,15421,0,0,0,1507,0,668,0,9856,0,0,0,4885,0,1472,0,13722,0,0,0,13980,0,9786,0,95368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,2170,0,0,0,944,0,0,0,11195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9577,0,0,0,0,0,0,0,16374,0,0,0,0,0,0,0,142667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178599,0
3114,90958,115690,0,54138,0,18907,0,67252,0,7640,0,8341,0,8373,0,65986,0,18828,0,11198,0,4624,0,13167,0,11625,0,7851,0,13442,0,78259,0,0,0,0,0,1292,0,10282,0,0,0,1750,0,1115,0,10551,0,0,0,3622,0,1671,0,9826,0,0,0,9744,0,10846,0,82481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,2218,0,0,0,1378,0,0,0,12590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11120,0,0,0,0,0,0,0,8716,0,0,0,0,0,0,0,123420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179170,0
3115,44887,93780,0,30036,0,9027,0,55248,0,3544,0,4527,0,4458,0,107640,0,31227,0,7231,0,1792,0,7754,0,7172,0,4175,0,7653,0,92300,0,0,0,0,0,219,0,5322,0,0,0,373,0,204,0,4513,0,0,0,1458,0,376,0,4834,0,0,0,4957,0,4474,0,59128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,442,0,0,0,261,0,0,0,3737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5554,0,0,0,0,0,0,0,7703,0,0,0,0,0,0,0,99787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89040,0
3116,89061,113647,0,44115,0,18515,0,57858,0,5281,0,6333,0,6565,0,66314,0,29641,0,13596,0,5270,0,11592,0,13612,0,10300,0,11562,0,83198,0,0,0,0,0,636,0,10189,0,0,0,1336,0,614,0,7977,0,0,0,3919,0,1327,0,10091,0,0,0,10302,0,8013,0,75325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,1643,0,0,0,979,0,0,0,8798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9122,0,0,0,0,0,0,0,11437,0,0,0,0,0,0,0,121978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134174,0
3117,89244,122504,0,49647,0,15412,0,65887,0,7125,0,7724,0,7889,0,84703,0,27824,0,12075,0,3323,0,11046,0,11919,0,8566,0,10927,0,87230,0,0,0,0,0,721,0,10107,0,0,0,1068,0,766,0,8274,0,0,0,3526,0,1128,0,9493,0,0,0,9527,0,8218,0,73561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,1246,0,0,0,918,0,0,0,8172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9677,0,0,0,0,0,0,0,12201,0,0,0,0,0,0,0,128722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132480,0
3118,33613,53213,0,25726,0,6915,0,40381,0,2051,0,2889,0,2889,0,52881,0,13027,0,5420,0,1309,0,5043,0,5596,0,4643,0,5180,0,56560,0,0,0,0,0,136,0,5119,0,0,0,320,0,184,0,3142,0,0,0,1197,0,333,0,4159,0,0,0,4050,0,3127,0,40982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,407,0,0,0,279,0,0,0,2984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3119,0,0,0,0,0,0,0,5578,0,0,0,0,0,0,0,55998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53782,0
3119,61570,79014,0,36438,0,14207,0,50549,0,4570,0,5238,0,5291,0,53388,0,15107,0,8531,0,4068,0,9665,0,8495,0,6075,0,9522,0,64891,0,0,0,0,0,677,0,7322,0,0,0,1249,0,643,0,7103,0,0,0,2524,0,1237,0,6870,0,0,0,7126,0,6982,0,59862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,1719,0,0,0,849,0,0,0,8523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6905,0,0,0,0,0,0,0,6991,0,0,0,0,0,0,0,87305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114208,0
3120,62215,102531,0,38850,0,14727,0,69217,0,3738,0,5168,0,5000,0,103183,0,34247,0,11227,0,3775,0,11736,0,11269,0,7038,0,11753,0,118424,0,0,0,0,0,308,0,8385,0,0,0,695,0,271,0,6540,0,0,0,2391,0,714,0,7090,0,0,0,7162,0,6515,0,81032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1036,0,0,0,474,0,0,0,6394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6669,0,0,0,0,0,0,0,8874,0,0,0,0,0,0,0,116299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117209,0
3121,62961,83379,0,33214,0,15221,0,50583,0,3584,0,4980,0,4945,0,61534,0,21937,0,9816,0,4339,0,9886,0,9888,0,7387,0,9987,0,75987,0,0,0,0,0,452,0,6953,0,0,0,1005,0,471,0,6073,0,0,0,2486,0,993,0,6891,0,0,0,6761,0,6142,0,59117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,1394,0,0,0,667,0,0,0,6881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6849,0,0,0,0,0,0,0,7906,0,0,0,0,0,0,0,93733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101823,0
3122,156427,194148,0,94400,0,28907,0,134373,0,9636,0,11663,0,11843,0,146357,0,40394,0,21992,0,7165,0,20064,0,22377,0,18877,0,20150,0,174491,0,0,0,0,0,1123,0,20922,0,0,0,2045,0,1039,0,15019,0,0,0,6026,0,2137,0,18178,0,0,0,18460,0,14979,0,141087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,2786,0,0,0,1475,0,0,0,16552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15402,0,0,0,0,0,0,0,23863,0,0,0,0,0,0,0,214459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250968,0
3123,45021,83082,0,31081,0,9859,0,56070,0,3388,0,4359,0,4730,0,99955,0,26509,0,7476,0,2066,0,8024,0,7406,0,4500,0,8194,0,92635,0,0,0,0,0,203,0,5272,0,0,0,398,0,212,0,4595,0,0,0,1645,0,393,0,4873,0,0,0,4843,0,4480,0,61262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,560,0,0,0,233,0,0,0,3783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5244,0,0,0,0,0,0,0,6440,0,0,0,0,0,0,0,90259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77349,0
3124,71751,87805,0,42187,0,14445,0,56941,0,4642,0,5491,0,5321,0,57177,0,18579,0,11095,0,3978,0,9922,0,10896,0,8065,0,9887,0,72473,0,0,0,0,0,703,0,10927,0,0,0,1204,0,560,0,7760,0,0,0,3276,0,1153,0,8692,0,0,0,8636,0,7859,0,71470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,1657,0,0,0,752,0,0,0,8753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7188,0,0,0,0,0,0,0,8433,0,0,0,0,0,0,0,94770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128590,0
