,0,1,2,3,4,5,6,7,8,9,10
2311,46116,64878,28433,40133,47486,52281,43661,68926,77355,117483,0
2312,48367,64128,24136,33897,40342,48874,40315,68865,72969,121819,0
2313,60853,79880,32573,46697,57323,69378,56743,87660,99131,156258,0
2314,78488,99520,41884,57706,61307,79180,69432,105082,130959,199578,0
2315,69672,89129,40444,52742,55882,68037,65275,94527,119880,173852,0
2316,46553,62138,24501,32903,37604,42953,35552,61379,70572,115765,0
2317,75727,101466,38794,50468,61890,66288,57751,105524,111082,180418,0
2318,73836,100576,42682,58156,70570,75442,62568,104019,110119,177552,0
2319,41881,67231,27500,43138,56791,58238,44568,68332,74724,113565,0
2320,54464,68121,35634,52011,51880,64292,47933,76039,79985,128585,0
2321,47564,62432,23266,32429,32745,44278,40264,67799,86890,127581,0
2322,30366,44361,24857,36548,41061,42493,29183,47682,45307,71326,0
2323,47261,62185,25984,35329,38313,47646,43043,66668,83966,122533,0
2324,38981,68392,25782,45197,73342,72197,48368,75138,69927,109364,0
2325,56786,91809,32467,53537,64599,83256,61859,97964,121270,167429,0
2326,75940,143320,48689,98090,111817,150956,113667,160641,209676,269604,0
2327,47983,67389,27466,37151,44912,48335,40115,69294,73500,118319,0
2328,70929,98137,45429,66681,87903,92236,71450,106606,107107,173586,0
2329,80554,106240,47160,68843,85040,100154,78489,114470,126412,204862,0
2330,48579,60092,22230,28975,31240,41449,36977,61408,76959,122011,0
2331,52842,111944,38201,73330,104001,113639,79569,123897,124546,184111,0
2332,79084,93292,38165,47462,48086,65616,61897,100985,120950,190799,0
2333,36998,50447,18665,24712,31299,33939,29301,51919,56764,89892,0
2334,58574,77243,32154,44727,55086,60954,48445,81371,88583,139455,0
2335,9478,13303,7461,11036,11015,12509,8848,14468,15197,22637,0
2336,53893,79537,34475,53569,65066,73098,55248,87523,98571,143980,0
2337,48305,68894,28818,43666,59935,61837,45874,71870,77636,121389,0
2338,44765,61950,26280,39342,48947,56381,43909,69847,68287,114756,0
2339,53271,72400,31321,41223,44888,51746,47898,73557,92394,133350,0
2340,27124,41408,23588,36092,36594,42179,32219,44711,44056,69853,0
2341,62806,81405,35080,53873,48884,74786,64596,92053,140211,177282,0
2342,62255,81497,49725,82761,82861,108053,61689,93176,102423,154152,0
2343,50707,92162,33427,59842,89578,92509,62019,103284,98445,147467,0
2344,45456,63310,32484,42044,45192,47859,38805,67818,62712,102672,0
2345,71839,84790,31055,39564,40929,56471,53979,92945,104714,170210,0
2346,48930,64102,33367,46867,52481,58840,49142,70004,88963,118600,0
2347,24041,31656,13070,18529,20269,25607,21011,33305,40048,61232,0
2348,63481,77745,38388,51462,50878,63020,63280,85007,114511,158692,0
2349,106717,128640,56366,75641,79150,105688,98802,137178,166497,252617,0
2350,97350,113647,46508,60373,59439,75364,77207,124447,196016,243281,0
2351,195207,237571,167867,262324,327152,363969,280105,249517,265596,421636,1
2352,64563,86121,35265,46539,54530,61103,52640,89182,98702,154779,0
2353,116465,141382,66282,89245,91675,123384,113627,150365,197988,287379,0
2354,55304,74981,40577,68143,64878,82413,45781,85760,90105,138554,0
2355,57524,74997,35080,45539,49235,56867,54546,79080,99106,137690,0
2356,55746,79072,22117,39898,38059,65652,54980,80734,170435,164379,0
2357,26367,54701,18475,35869,50577,55493,38692,60822,60034,90490,0
2358,92353,140601,61665,100956,128337,147913,113543,151681,181452,251611,0
2359,42696,72157,26369,45974,49148,66333,54816,80429,103326,136128,0
2360,71934,119766,44050,79750,110884,133891,92729,137979,140983,221570,0
2361,58354,97474,39388,65372,85554,96780,72798,101336,123132,167588,0
2362,38673,55908,22872,34248,40391,46462,38214,60313,73962,101981,0
2363,45739,70301,26860,45060,43470,67463,58865,73874,125249,137391,0
2364,41009,59126,23286,36358,51747,52461,38544,61139,65200,107194,0
2365,55301,92783,33627,64360,90555,111126,73210,104508,127613,168517,0
2366,63311,94050,41556,68773,90935,106329,82651,100360,123511,173164,0
2367,66869,89756,35935,57558,61736,85922,64578,100777,125868,188057,0
2368,46729,78031,42574,73592,74486,89610,63980,87053,88308,131317,0
2369,69678,125653,44174,76933,116817,121678,85880,141200,125319,210876,0
2370,50670,66565,29309,44593,53541,62934,48612,72240,80361,128615,0
2371,48419,77701,36402,60694,58796,81341,69261,85973,106504,141373,0
2372,51828,79901,37931,60445,74490,81055,64930,84332,108042,140406,0
2373,69245,91168,34525,43747,53618,59176,50142,96708,99177,162814,0
2374,51846,97326,35070,62058,91784,98202,70171,109044,104769,159858,0
2375,109870,152474,89617,164948,244368,289745,183063,157067,189264,287360,0
2376,61700,77311,39037,54149,63262,73595,64387,84621,96800,148530,0
2377,73943,89194,39088,52786,55827,71576,62832,99818,116042,179086,0
2378,75252,99303,42437,59223,71569,82287,69207,103564,128750,190008,0
2379,73820,98469,39853,56884,73298,77672,59293,101918,116417,177896,0
2380,76532,96975,38496,51887,57893,72052,62066,97783,122500,193192,0
2381,36431,46230,20199,28086,36027,39590,31663,50399,50206,86641,0
2382,58081,74770,31545,42115,43853,57015,53093,79173,100005,148478,0
2383,58442,71354,30804,38898,40088,51528,49683,76819,93026,143694,0
2384,60377,102012,37555,68185,100882,111000,77483,110429,121147,175538,0
2385,51121,67358,28252,40670,46319,61039,50697,74658,76058,130516,0
2386,66986,86718,32860,41578,42960,54548,51723,89824,110094,169205,0
2387,57482,84902,31490,44061,59882,58878,44997,91386,78510,136540,0
2388,53108,67094,30461,41531,46802,56756,49111,73110,81139,130648,0
2389,63486,105758,36815,57589,70398,88058,67139,110415,134317,181481,0
2390,64011,106080,36925,62634,82994,101144,75443,111210,137346,189893,0
2391,39716,50830,19872,28392,35735,43587,33331,57457,58761,96191,0
2392,45692,61815,27013,35024,41108,44262,38531,63958,68203,107386,0
2393,45409,93820,33302,65943,94825,105648,72136,105363,106316,158902,0
2394,36320,67743,28137,48850,54896,67052,51630,78358,77474,116228,0
2395,48150,64419,25476,35271,42380,51777,43971,69938,76131,120023,0
2396,55165,70157,30528,42847,47408,60169,53173,76811,92061,142913,0
2397,70059,92381,37974,51083,62658,67236,56538,95552,105861,167058,0
2398,138428,181382,67240,105030,117572,162020,129243,205547,244915,373551,0
2399,90926,113147,52612,73866,72594,94503,80478,123464,150615,218387,0
2400,82684,112319,44638,60155,79195,81538,66945,115883,132038,192285,0
2401,60860,102608,42164,65771,68217,85396,74857,114047,127973,181243,0
2402,47003,71516,37620,51386,59071,60987,48453,76195,66799,109194,0
2403,46377,57398,24026,32790,35943,46776,40318,63989,71335,115576,0
2404,74118,93648,35031,47379,56061,72059,61292,100892,122382,186546,0
2405,84409,104734,45687,61148,67317,82474,74199,112590,133468,201654,0
2406,68842,107546,30485,53651,59579,90476,73569,110389,195222,214785,0
2407,51759,76929,21771,39867,40034,65845,55682,79404,160344,159469,0
2408,38980,70765,26031,46888,73031,78228,53098,80822,71834,119267,0
2409,34422,55510,22080,34604,48595,51039,37101,60450,75939,93284,0
2410,43507,61645,23724,35962,42431,54871,37862,69174,79625,114911,0
2411,51488,90595,31842,56759,81197,93287,63008,104653,99080,159067,0
2412,66809,83205,41633,62191,71947,86687,64430,91512,101013,161549,0
2413,7209,12931,5139,10448,11151,16844,11346,14564,16919,24009,0
2414,43083,68288,26445,42150,54270,63260,48626,71619,87016,121931,0
2415,63227,82892,34469,46443,57412,66835,57116,90487,100591,156240,0
2416,64193,84891,38277,55479,66643,77076,62238,88567,107021,160479,0
2417,83658,119259,45107,65661,84887,95083,71873,128225,129980,214603,0
2418,57867,109957,36949,66710,110354,110198,71616,123621,113983,172569,0
2419,57929,74643,32247,43707,46648,58042,52986,81413,97587,147534,0
2420,58270,76289,29715,41201,49165,60576,50522,81503,95868,148091,0
2421,53047,73239,35661,52186,66994,71277,54390,80976,80780,130330,0
2422,39606,53767,21414,27898,34920,38107,32497,55446,59266,96343,0
2423,45231,60945,24436,36971,47109,55255,42793,69971,74167,117586,0
2424,65098,99872,41961,68388,84607,97881,80010,105003,132954,178082,0
2425,179611,254179,110037,175186,179679,243126,198361,293751,328324,490738,0
2426,33489,72316,24865,49138,77742,79343,52750,77944,74743,113542,0
2427,37020,62494,39229,74240,81620,105183,66627,66395,67489,104727,0
2428,67054,108647,50121,94619,141721,167218,112284,118150,122466,195832,0
2429,24576,39281,16865,28266,27365,37670,32345,43549,54122,73817,0
2430,64680,88872,32313,46286,48223,60834,56663,92720,127393,171520,0
2431,74115,95402,35230,49709,58277,75209,62930,101946,122635,192387,0
2432,64857,80379,33824,45748,51228,65196,58899,87532,104660,160317,0
2433,48881,64948,24144,34057,45148,51016,40850,69779,72852,119717,0
2434,50555,68415,27408,40551,46330,57777,47303,75220,89920,133961,0
2435,59213,74588,35832,51140,50521,66623,54443,84275,103566,147863,0
2436,76236,101621,39569,53431,57395,68829,63392,112212,131020,199463,0
2437,59299,92250,24239,41656,45124,68336,58851,93989,161970,180654,0
2438,46862,59945,24033,33852,41373,50926,41069,67202,73450,115784,0
2439,55789,74131,31400,45753,58486,68255,52882,84514,82307,139219,0
2440,51924,71479,27494,44162,57547,70393,52843,79914,82117,139503,0
2441,63454,113205,35657,66814,98849,113094,74292,134598,120242,198163,0
2442,64571,100186,41656,68114,97468,106791,80857,107393,119299,175201,0
2443,52970,71461,28080,42054,54401,61485,47781,75506,98681,134205,0
2444,29618,60475,21611,40996,74131,67739,44677,61673,59523,90981,0
2445,50115,74947,34582,54374,58510,73582,57690,88330,87681,137501,0
2446,47344,78437,28108,45017,56305,67498,50287,84368,97240,135060,0
2447,52659,74471,32507,46430,54623,60048,48353,80441,86417,132211,0
2448,75433,99783,37690,53180,60939,78408,67651,107493,127409,195182,0
2449,211865,278423,137345,207583,228291,291670,247185,300126,351351,510961,0
2450,69146,93158,37678,52516,68148,74789,59478,100432,108572,165523,0
2451,62855,80042,33850,45868,48362,62323,57973,85785,108884,160554,0
2452,72638,97936,57515,92778,95982,116772,84442,106653,131265,179283,0
2453,69566,89632,35785,44501,47100,57623,54338,92328,107985,172214,0
2454,50506,71528,18397,33631,31235,58651,46402,75113,153015,151186,0
2455,49607,65606,25780,33350,41334,44510,37500,70219,69992,113526,0
2456,57329,81038,31326,45774,56864,63589,51641,84672,95021,145450,0
2457,80754,102586,45897,61947,67392,83421,74547,109567,138277,201756,0
2458,57730,96352,41580,69312,97921,101978,71448,105942,116057,158672,0
2459,75758,99482,36706,54396,72534,88020,67131,110960,119137,194404,0
2460,52684,67306,24861,37720,48810,60700,47042,74359,82254,135560,0
2461,123835,169707,63216,92694,121701,138384,111904,182714,188222,314439,0
2462,68447,91400,37801,51071,62907,67443,56430,94457,115808,162172,0
2463,75843,94160,37329,52663,55093,74670,66578,104368,124427,191925,0
2464,77631,115681,45020,69150,86565,101430,82789,127945,136896,209053,0
2465,36835,76170,25975,45429,82105,71045,46706,79014,73966,107875,0
2466,44449,58070,24177,34864,44644,51005,39282,64514,66317,107206,0
2467,55721,72593,27376,35905,36414,47332,43718,74974,90206,142449,0
2468,67292,87796,33185,44751,55486,60824,49730,91229,94147,158984,0
2469,31253,55697,17702,32743,48509,56250,35774,66648,60682,97014,0
2470,59319,94801,42423,66216,64270,86228,69962,108411,110741,174685,0
2471,52707,71338,28923,39536,51640,54636,43856,74657,82270,127125,0
2472,64445,96874,46124,71555,86412,92572,72237,101192,116257,170860,0
2473,74560,90915,37130,48543,59240,65268,56231,95198,100692,169407,0
2474,76692,97288,37872,51481,56119,73539,62575,99780,124091,196083,0
2475,74005,94803,41633,61135,77165,94026,74675,104179,112099,184808,0
2476,82774,122350,43036,72863,73435,111902,92784,129933,233535,246220,0
2477,74384,96995,41968,60482,67829,86068,73033,102826,124637,193378,0
2478,59801,85472,30062,51863,73472,86302,62675,96653,103517,158119,0
2479,124720,205742,66288,111281,185810,189977,131723,238813,195157,341465,0
2480,60454,81985,34294,50046,64425,75105,58215,90350,90538,148764,0
2481,86746,113871,47432,68381,79085,90174,74686,114436,139611,220842,0
2482,72190,90394,41552,58206,62650,77982,65072,100139,108987,175308,0
2483,69475,89821,38488,51320,67731,70690,57642,94883,91971,160555,0
2484,80039,104220,38711,51561,56614,73188,66389,113554,134236,204624,0
2485,64841,80231,39460,55266,58807,74333,64637,85298,108465,161238,0
2486,59497,75811,32876,44823,53577,62912,52397,81536,87659,143184,0
2487,57537,80233,36173,53975,67076,73287,57529,85114,96880,146372,0
2488,57670,98776,39545,65680,88175,98634,74048,100519,127557,167924,0
2489,77397,93257,41807,51947,51755,65402,67918,99611,123213,186317,0
2490,38191,58301,24839,37774,50945,51944,40180,60001,65696,102049,0
2491,63650,79955,34767,47418,51883,64614,56278,88378,102881,156672,0
2492,57479,72455,34097,47365,53983,63598,54856,77769,90994,140140,0
2493,53969,74018,31103,46944,60366,67641,48315,82336,79152,133532,0
2494,68720,103414,39965,60975,74245,90299,76275,113360,128173,186142,0
2495,37569,65040,22289,38687,48938,61815,44900,68892,82522,116100,0
2496,90192,118093,41708,58804,69720,86957,73934,125465,145023,222296,0
2497,39026,69348,25449,43028,58327,66454,48339,71950,89645,116658,0
2498,51527,71944,33174,50893,57987,67248,55793,77886,87018,136194,0
2499,75062,100508,43779,60074,69084,80581,69558,107561,120047,187666,0
2500,39632,60449,33246,50130,50235,58029,38256,67916,76706,98329,0
2501,47261,58765,22925,32164,38841,50073,41880,65494,74129,119892,0
2502,135637,178031,71104,101118,133585,159436,128077,195757,214388,338675,0
2503,67217,85266,37467,51645,54610,71704,62389,95670,110989,170979,0
2504,83140,109077,45462,63290,82570,87919,68740,113468,118570,195444,0
2505,39641,53395,21480,33354,43975,52173,37850,60005,60131,101804,0
2506,133840,206685,104422,163372,162067,201567,154687,229949,271360,367315,0
2507,38495,56751,29989,43131,50654,52477,37903,59932,55252,91512,0
2508,59497,91085,45106,67232,68625,84104,67452,100008,111983,160460,0
2509,81934,107810,50400,72302,88053,101275,84059,117983,130005,204515,0
2510,66565,84251,39182,56135,57901,73403,62440,93199,112562,163834,0
2511,69849,91907,38544,55333,70425,80306,63755,99380,105966,173943,0
2512,40469,55528,21566,27928,36310,37877,30705,59014,54510,95357,0
2513,46844,62062,25559,32511,40376,44765,38287,64320,68123,110145,0
2514,25222,29857,12763,16577,17464,22479,20694,31872,36922,59558,0
2515,44278,62325,27501,41344,51654,60035,46404,69744,66999,114932,0
2516,55941,71203,35720,48716,55320,65360,56114,73792,88399,137563,0
2517,47642,72280,36897,48647,56542,56750,43861,76772,62702,109235,0
2518,39105,66444,24950,44785,58619,71158,49464,77702,76653,120880,0
2519,38426,72218,35195,53443,66384,66299,47682,79914,61785,100734,0
2520,74814,97450,41065,59056,65985,80751,69684,109020,127870,192833,0
2521,43793,67430,28352,44875,42245,60065,52353,75643,88066,130010,0
2522,68272,92924,39380,51230,60713,64356,55627,98657,105852,160173,0
2523,73102,94115,40358,56314,63501,79646,68869,103316,118336,185643,0
2524,56816,95257,38359,63820,74093,86960,70299,101992,122388,170144,0
2525,71971,93002,34189,48435,55333,74352,61869,103964,118543,189286,0
2526,8849,12016,5278,8154,10894,11853,8069,12020,14423,22108,0
2527,51990,65435,29502,42296,50228,60143,49497,71848,81478,128879,0
2528,70471,94129,36934,49795,55074,71563,63393,101820,120757,185472,0
2529,59960,76628,34258,49014,60790,70841,58704,82846,94818,146349,0
2530,42974,57072,21519,32641,37892,50357,39784,62746,70963,113972,0
2531,41330,62698,24367,36094,51420,50169,37226,64603,61291,102258,0
2532,63594,77570,35135,41186,44568,52251,52187,83937,99460,142848,0
2533,64100,89308,31029,49676,57416,78030,62791,98502,127145,171443,0
2534,86800,109069,48717,65499,78481,90636,77331,117622,127818,205643,0
2535,59867,92555,34021,59415,70902,94646,69087,103436,121365,174834,0
2536,63867,111931,38903,72031,105234,122336,82655,128931,123698,196430,0
2537,71434,92711,40895,58690,71765,83639,65336,101674,106286,173874,0
2538,59085,104761,36575,66185,90396,106316,75373,109988,128318,183003,0
2539,46723,81485,24029,41327,59562,67190,49023,90827,90907,140127,0
2540,51665,64151,25144,33924,37160,47804,39995,65293,79496,129832,0
2541,60582,77423,35787,49770,54103,67842,60428,81852,105046,156735,0
2542,53618,74743,29765,40480,51660,54517,44316,77952,85669,130864,0
2543,35705,61020,29763,46386,53691,56991,44007,66996,59933,96932,0
2544,38998,55384,29358,45761,46203,61031,45761,60738,64034,105692,0
2545,88628,117314,50271,66924,79795,90579,79132,123422,140184,217447,0
2546,57212,98151,39101,72403,84832,105684,75280,108711,149232,177074,0
2547,61046,97251,39147,66094,84034,98369,74913,110169,118911,179346,0
2548,16402,20230,10365,14145,15986,18673,15834,21174,24332,37931,0
2549,95534,196293,69886,132119,233809,208121,139112,203624,189804,290418,0
2550,31705,54961,20783,35005,50081,55191,40303,55444,67259,96148,0
2551,52262,80251,30617,54932,67040,89294,66456,92102,108628,154066,0
2552,147665,195653,81300,110189,120203,149428,136358,210942,262868,380978,0
2553,52031,68112,28590,39567,42830,53508,46945,71985,90598,134058,0
2554,52633,73345,31716,46958,56254,63397,50338,78663,87902,134634,0
2555,66442,86909,33415,48662,60660,74513,60081,96513,105973,170160,0
2556,84621,100086,39696,48721,56535,65166,61027,106108,112865,189943,0
2557,46218,63540,23508,32613,42367,44820,35251,64937,66027,113711,0
2558,93286,109895,49384,62140,64526,84243,79927,121240,143381,221098,0
2559,72455,94292,35641,44372,50165,58667,54200,98272,111835,175749,0
2560,82543,99118,47207,66042,79222,95762,76947,104194,122605,195576,0
2561,68443,82664,35356,46043,48612,64958,60092,88685,106030,165581,0
2562,79920,120802,53445,83707,96244,116488,95222,133275,162347,222838,0
2563,27969,47116,22236,38490,38669,51441,39116,52739,56968,84520,0
